"","Div","year","HomeTeam","AwayTeam","enough_games","FTR","form_H","form_A","g_H","g_A","s_H","s_A","st_H","st_A","c_H","c_A","B365H","B365D","B365A","A","D","H","iter","H_odds","D_odds","A_odds"
"924","I1",13,"Roma","Parma",1,"H",0.7,0.3,2,0,10,11,-1,2,-10,18,1.5,4.33,6,0.318896372030594,0.280028787795158,0.401074840174248,5,2.49330025180724,3.57106141791215,3.13581491577478
"934","I1",13,"Inter","Atalanta",1,"A",0.5,0.5,1,1,-7,-25,-4,-3,12,-14,1.75,3.6,4.75,0.205564641217216,0.236418325511903,0.558017033270881,5,1.79205999167872,4.22979055381919,4.86464984483066
"944","I1",13,"Napoli","Genoa",1,"H",0.6,0.2,1,-5,36,17,13,11,27,10,1.36,4.5,9,0.15310282430361,0.262450695875895,0.584446479820495,5,1.71102065719882,3.81023946864622,6.53155815086044
"954","I1",13,"Palermo","Inter",1,"H",0.6,0.4,2,-1,-3,1,-3,-7,1,15,2.3,3.4,3,0.275598920434598,0.254758966097809,0.469642113467593,5,2.12928093823725,3.92527892272915,3.6284612378854
"964","I1",13,"Parma","Lazio",1,"D",0.3,0.3,-3,-3,21,11,11,-2,26,14,2.4,3.2,3,0.22198867524362,0.269436445454283,0.508574879302097,5,1.96627879334558,3.71145038791597,4.50473430188526
"974","I1",13,"Fiorentina","Roma",1,"A",0.7,0.6,5,3,22,-7,3,9,2,10,1.95,3.5,3.75,0.256667945544904,0.245782637632716,0.49754941682238,5,2.00985061219957,4.06863564339457,3.89608448330782
"984","I1",13,"Catania","Siena",1,"H",0.3,0.4,-3,-4,-27,1,-8,-13,-24,10,2.25,3.25,3.2,0.363109448009308,0.297821587763268,0.339068964227424,5,2.94925252825342,3.35771495783871,2.75399058185444
"994","I1",13,"Juventus","Cagliari",1,"D",1,0.3,7,-1,15,-20,9,-5,7,-15,1.29,5.5,9.5,0.0903232414831062,0.187004737804795,0.722672020712098,5,1.38375358577551,5.34745810046721,11.0713475687986
"1004","I1",13,"Napoli","Siena",1,"H",0.9,0.2,9,-8,11,6,15,-8,8,13,1.3,5.25,9.5,0.0908461435789552,0.199026460307347,0.710127396113698,5,1.40819802963902,5.02445754426696,11.0076219045104
"1017","I1",13,"Udinese","Atalanta",1,"H",1,0.2,8,-5,3,-16,8,-4,-7,1,1.36,4.75,8,0.107543443120269,0.211434766938243,0.681021789941488,5,1.46838179742519,4.72959113811251,9.29856782511296
"1024","I1",13,"Roma","Napoli",1,"H",0.6,1,4,10,0,20,9,24,24,5,2.5,3.4,2.7,0.399386654121115,0.258454400195107,0.342158945683778,5,2.92261831121083,3.86915447848867,2.50383929878825
"1034","I1",14,"Napoli","Livorno",1,"H",0.9,0.6,7,4,13,-8,6,4,6,-13,1.22,5.25,17,0.169063496730954,0.225701658581284,0.605234844687762,5,1.65225120261523,4.4306276094106,5.91493740124984
"1044","I1",14,"Sampdoria","Torino",1,"D",0.2,0.4,-6,-2,22,-10,-7,-5,2,2,2.4,3.2,3,0.286303200323631,0.27920399738146,0.434492802294909,5,2.30153409842048,3.58161061223546,3.49280063537404
"1054","I1",14,"Verona","Parma",1,"H",0.7,0.6,5,1,-57,-11,-20,-5,-15,-8,2.3,3.2,3.1,0.347891384444309,0.258863383786798,0.393245231768893,5,2.5429424674822,3.86304152163756,2.87446037675613
"1064","I1",14,"Roma","Chievo",1,"H",1,0,13,-6,-12,5,10,-6,-16,7,1.22,6,12,0.13515341461751,0.235205773632225,0.629640811750265,5,1.58820708781602,4.25159631312296,7.39899915092815
"1074","I1",14,"Sampdoria","Sassuolo",1,"A",0.5,0.4,-1,-2,5,6,2,5,-21,-2,1.95,3.5,3.8,0.284983872664993,0.320473205563863,0.394542921771143,5,2.53457848264239,3.12038567542809,3.50897049243038
"1084","I1",14,"Atalanta","Bologna",1,"H",0.5,0.5,0,0,-34,34,-7,11,4,8,2.05,3.3,3.6,0.427068793635105,0.300078361597968,0.272852844766927,5,3.66497919731864,3.33246287627948,2.34154313052997
"1094","I1",14,"Roma","Sassuolo",1,"D",0.9,0.5,7,-1,5,4,5,8,2,-11,1.22,6,13,0.156676908511611,0.25053367578085,0.592789415707539,5,1.68693970152356,3.99147937650799,6.38256147315984
"1107","I1",14,"Roma","Cagliari",1,"D",0.8,0.4,4,-4,19,29,2,4,17,13,1.44,4.33,7,0.189309441242648,0.260524439601866,0.550166119155486,5,1.81763282976243,3.83841148081232,5.28235672471426
"1117","I1",14,"Parma","Bologna",1,"D",0.5,0.6,0,3,-3,-4,-3,6,-4,-25,1.8,3.5,4.5,0.271532673660112,0.290825520200587,0.437641806139302,5,2.28497366104394,3.43848778920875,3.68279804607139
"1124","I1",14,"Sampdoria","Udinese",1,"H",0.6,0.3,1,-4,2,15,2,0,-5,-5,2.38,3.2,3,0.214232796866457,0.299159623993984,0.48660757913956,5,2.05504402904748,3.34269707472326,4.66781937512283
"1134","I1",14,"Napoli","Milan",1,"H",0.6,0.7,2,4,35,50,13,18,19,5,2,3.4,3.75,0.30562168587962,0.301700124686422,0.392678189433958,5,2.54661457373401,3.31454950852065,3.2720191210315
"1144","I1",14,"Udinese","Chievo",1,"H",0.2,0.3,-5,-3,-26,-28,-8,-16,-1,-11,1.83,3.4,4.5,0.254748282157412,0.269961715452494,0.475290002390094,5,2.10397861299689,3.70422894344059,3.92544354580608
"1154","I1",14,"Inter","Sassuolo",1,"H",0.2,0.2,-4,-6,-6,-1,-3,-8,1,4,1.33,4.75,10,0.26232637743163,0.295116041627582,0.442557580940788,5,2.25959297290581,3.38849760414562,3.81204516980237
"1164","I1",14,"Lazio","Roma",1,"D",0.8,0.8,4,10,-1,59,6,28,-3,17,3.75,3.4,2,0.54327344244034,0.270375325057068,0.186351232502592,5,5.36621081905692,3.69856235878378,1.84069369470387
"1174","I1",14,"Verona","Juventus",1,"D",0.4,0.9,-3,10,-43,26,-13,14,3,6,8,4.5,1.4,0.631952813140889,0.224386409523359,0.143660777335752,5,6.96084219050885,4.45659789344727,1.58239662709921
"1184","I1",14,"Catania","Lazio",1,"H",0.3,0.7,-4,3,-4,-10,-8,0,-6,-5,3.3,3.2,2.25,0.37195847885647,0.276995171096582,0.351046350046948,5,2.84862668381615,3.61017123887449,2.68847211945362
"1194","I1",14,"Juventus","Torino",1,"H",0.8,0.7,6,4,22,-13,11,1,15,3,1.22,6,12,0.167946456411082,0.206604754229237,0.625448789359681,5,1.59885192363035,4.84015967459518,5.95427865147868
"1204","I1",14,"Lazio","Sassuolo",1,"H",0.6,0,1,-8,-6,-15,-1,-13,-7,0,1.44,4.2,7.5,0.151161403030502,0.252311414447511,0.596527182521986,5,1.67636954241082,3.96335616519652,6.61544534485574
"1217","I1",14,"Roma","Inter",1,"D",0.9,0.6,9,0,54,12,21,5,10,12,1.62,3.8,5.5,0.121792220312411,0.208771843489501,0.669435936198088,5,1.49379491886748,4.78991794719814,8.21070506338485
"1224","I1",14,"Udinese","Milan",1,"H",0.6,0.5,2,-1,-12,18,8,5,1,17,3,3.25,2.38,0.300877074945679,0.290970376533687,0.408152548520633,5,2.45006432919394,3.43677597669199,3.32361646423391
"1234","I1",14,"Napoli","Roma",1,"H",0.6,0.8,1,6,41,35,14,14,11,1,2.2,3.3,3.3,0.298865548918993,0.291363971919462,0.409770479161545,5,2.44039053776191,3.43213333279386,3.34598619217583
"1244","I1",14,"Cagliari","Lazio",1,"A",0.4,0.5,1,-1,-25,-17,-3,-9,-24,7,2.75,3.1,2.63,0.328098325506614,0.274334652248611,0.397567022244775,5,2.51529916730447,3.64518296104193,3.04786681997206
"1254","I1",14,"Genoa","Juventus",1,"A",0.6,0.9,2,6,11,-2,4,5,-1,11,7,4.33,1.44,0.337033419687342,0.252518127109059,0.410448453203599,5,2.43635952869326,3.96011174107954,2.96706481193371
"1264","I1",14,"Inter","Atalanta",1,"A",0.8,0.7,4,1,22,-13,5,-2,-1,1,1.44,4.2,7.5,0.16890999667184,0.225531858025775,0.605558145302384,5,1.65136908446777,4.43396338217421,5.92031270915722
"1274","I1",14,"Sassuolo","Sampdoria",1,"A",0.3,0.6,-1,4,4,-15,2,-4,13,-14,2.6,3.2,2.75,0.260115488629857,0.251155337583076,0.488729173787067,5,2.04612299333636,3.98159963321196,3.84444619298697
"1284","I1",14,"Bologna","Atalanta",1,"A",0.4,1,-3,8,5,-18,0,3,-7,-9,2.3,3.1,3.25,0.364559197632207,0.263713375680523,0.37172742668727,5,2.69014317536836,3.79199575076334,2.74303873416155
"1294","I1",14,"Atalanta","Sassuolo",1,"A",1,0.3,9,-2,-37,9,-6,1,-17,20,1.8,3.6,4.33,0.30058459383954,0.268327425947959,0.431087980212502,5,2.31971209103779,3.72679012019423,3.32685047901633
"1304","I1",14,"Chievo","Sassuolo",1,"A",0.4,0.3,-1,-2,-9,6,9,-4,3,12,2,3.3,3.75,0.277093481947896,0.287255509337966,0.435651008714137,5,2.29541532097352,3.481221308182,3.60889037508301
"1317","I1",14,"Fiorentina","Roma",1,"A",0.7,1,2,9,22,13,-4,13,12,1,3.1,3.4,2.25,0.36648329938287,0.250462679784093,0.383054020833037,5,2.61059784159235,3.99261079879059,2.72863729857247
"1324","I1",14,"Chievo","Torino",1,"A",0.2,0.9,-4,5,-23,19,-2,11,-6,8,2.75,3.2,2.6,0.526148496710417,0.272354579023837,0.201496924265746,5,4.96285491028707,3.67168418311219,1.90060411889836
"1334","I1",14,"Parma","Sampdoria",1,"H",0.3,0.3,-4,-6,4,3,-7,-1,8,14,1.5,3.75,7.5,0.276232640943311,0.288477368898082,0.435289990158607,5,2.29731908063319,3.46647643043811,3.62013698520596
"1344","I1",14,"Atalanta","Milan",1,"H",0.1,0.8,-6,4,-6,4,-1,4,7,-7,5.5,3.8,1.62,0.403698553986942,0.287150285423118,0.30915116058994,5,3.2346635804043,3.48249697375886,2.47709581846148
"1354","I1",14,"Milan","Sassuolo",1,"H",0.6,0.7,2,2,22,18,6,6,1,9,1.29,5.75,9,0.2854647913081,0.277503276589426,0.437031932102474,5,2.28816232074667,3.60356105445028,3.50305897766814
"1364","I1",15,"Juventus","Roma",1,"H",1,1,10,8,62,17,26,4,11,0,1.8,3.5,4.5,0.139439840424247,0.201514566208423,0.65904559336733,5,1.51734570424877,4.96242042853476,7.17155152327693
"1374","I1",15,"Lazio","Sassuolo",1,"H",0.4,0.3,3,-8,41,-16,20,-10,21,-17,1.5,4,7,0.056547885893533,0.173870049450478,0.769582064655989,5,1.29940658173604,5.75142184154507,17.6841270756395
"1384","I1",15,"Atalanta","Parma",1,"H",0.2,0.2,-6,-4,-26,-1,-18,-5,4,0,2.5,3.2,2.88,0.364108664111955,0.293762450927549,0.342128884960496,5,2.92287510338527,3.40411103203463,2.74643286074765
"1394","I1",15,"Fiorentina","Udinese",1,"H",0.5,0.7,1,4,20,-23,7,-10,4,-1,1.65,3.6,5.5,0.211590433068156,0.223089107195584,0.565320459736259,5,1.76890820556279,4.48251379267608,4.72611159918504
"1404","I1",15,"Juventus","Parma",1,"H",0.7,0.2,4,-3,56,-18,16,-3,21,11,1.2,6,15,0.0947420448039937,0.181537283644974,0.723720671551032,5,1.38174856586156,5.5085103176693,10.5549759039806
"1417","I1",15,"Lazio","Atalanta",1,"H",0.5,0.5,-1,0,17,-17,6,-7,14,-16,1.57,3.8,6.5,0.150873123379532,0.231385083174738,0.61774179344573,5,1.61879932782604,4.32179977325858,6.62808575576731
"1424","I1",15,"Inter","Lazio",1,"D",0.4,0.5,-1,0,1,32,-1,13,1,24,2.15,3.4,3.5,0.436816386609827,0.293279854400363,0.26990375898981,5,3.70502435291297,3.40971254928024,2.28929140630711
"1434","I1",15,"Torino","Genoa",1,"H",0.2,0.6,-5,3,2,-10,0,-8,-2,3,2,3.3,3.8,0.360592519395077,0.269612413672011,0.369795066932912,5,2.70420048675614,3.70902803168597,2.77321338134685
"1444","I1",15,"Cesena","Torino",1,"A",0.1,0.6,-8,1,-32,12,-20,4,-6,-4,4.75,3.3,1.85,0.516560389878126,0.282760765895342,0.200678844226532,5,4.98308630316394,3.53655853503428,1.93588207612266
"1454","I1",15,"Genoa","Sassuolo",1,"D",0.3,0.5,-3,0,-5,4,-7,5,12,-7,2.3,3.2,3.3,0.317084447786807,0.288685372437127,0.394230179776066,5,2.53658915856729,3.46397876538684,3.15373398783769
"1464","I1",15,"Cesena","Lazio",1,"H",0.3,0.6,-4,4,-13,38,-8,8,-5,11,7.5,3.8,1.53,0.54359111076575,0.272379424338424,0.184029464895827,5,5.43391244747719,3.67134926740108,1.83961801470836
"1474","I1",15,"Palermo","Verona",1,"H",0.5,0.5,4,-2,-12,-17,2,-3,0,-19,1.8,3.5,4.75,0.169108009593969,0.247529345248934,0.583362645157096,5,1.71419957774414,4.03992503997586,5.91338046258728
"1484","I1",15,"Sassuolo","Inter",1,"H",0.5,0.5,0,1,23,11,5,-2,7,-3,3.1,3.3,2.38,0.236787981158337,0.270850054856378,0.492361963985284,5,2.03102610101273,3.69207973958234,4.22318732187387
"1494","I1",15,"Torino","Sampdoria",1,"H",0.8,0.6,3,0,-4,7,1,2,-4,5,2.05,3.1,4.2,0.245783329066656,0.271563063045103,0.48265360788824,5,2.07187926010812,3.68238592092295,4.06862419757038
"1504","I1",15,"Palermo","Napoli",1,"H",0.4,0.8,-3,3,-25,-11,-6,1,-8,1,4,3.3,2,0.388462566740893,0.275018750984833,0.336518682274274,5,2.97160322048619,3.63611570636196,2.57425061155765
"1517","I1",15,"Milan","Cesena",1,"H",0.3,0.5,-3,-1,-30,-7,-7,0,-4,-5,1.44,4.33,8,0.340321060651776,0.29427751942161,0.365401419926614,5,2.73671623991181,3.39815287951814,2.93840174946805
"1524","I1",15,"Atalanta","Sampdoria",1,"A",0.2,0.3,-5,-5,-17,-20,-15,-9,8,9,2.5,3.1,3,0.298339462082068,0.265455709812779,0.436204828105152,5,2.29250098937222,3.76710676408234,3.35188644848102
"1534","I1",15,"Sassuolo","Lazio",1,"A",0.3,0.6,-3,2,3,18,-8,0,-1,13,3.25,3.25,2.2,0.438074445954511,0.272712596118007,0.289212957927481,5,3.45765973684604,3.6668639961437,2.28271703413588
"1544","I1",15,"Lazio","Fiorentina",1,"H",0.6,0.8,3,4,10,9,-2,7,12,-5,2,3.3,4,0.279212072043726,0.257846449655112,0.462941478301162,5,2.16010024349008,3.87827717363405,3.58150703399169
"1554","I1",15,"Sassuolo","Parma",1,"H",0.1,0.2,-8,-4,-17,-8,-12,-10,-15,1,1.62,3.75,6.25,0.372985121219802,0.306923861073542,0.320091017706656,5,3.12411140795097,3.25813703927174,2.68107209405464
"1564","I1",15,"Atalanta","Torino",1,"A",0.3,0.5,-2,0,-15,-23,-10,6,-6,-14,2.8,3.1,2.7,0.3101473323882,0.286575800739409,0.403276866872392,5,2.4796859977501,3.48947816745116,3.22427406452214
"1574","I1",15,"Genoa","Udinese",1,"D",0.4,0.4,0,-1,16,-22,-5,-5,-2,2,1.95,3.4,4.2,0.239710631629982,0.248752703951467,0.511536664418551,5,1.954894085914,4.02005680386535,4.17169648755339
"1584","I1",15,"Napoli","Fiorentina",1,"H",0.2,0.7,-4,0,30,11,12,-6,11,-1,2,3.4,3.75,0.234895801581366,0.278722952148305,0.486381246270329,5,2.05600032416588,3.58779207916797,4.25720678389224
"1594","I1",15,"Torino","Roma",1,"D",0.6,0.6,1,0,-12,9,8,10,-7,2,2.75,3.2,2.6,0.285152644820804,0.306622472263484,0.408224882915712,5,2.44963019612519,3.26133956398568,3.50689365209438
"1604","I1",15,"Udinese","Palermo",1,"A",0.5,0.2,0,-3,-24,9,-15,-7,-3,7,2.25,3.1,3.4,0.340682137681092,0.280240425189685,0.379077437129224,5,2.63798343571451,3.56836455455395,2.93528744068199
"1617","I1",15,"Palermo","Genoa",1,"H",0.3,0.5,-1,1,7,10,-3,-6,-3,5,2.2,3.25,3.5,0.348417986920695,0.275711519912224,0.37587049316708,5,2.66049082909917,3.62697938888575,2.8701158882122
"1624","I1",15,"Fiorentina","Cagliari",1,"A",0.5,0.1,-1,-9,29,-16,1,-12,5,-2,1.44,4.75,7.5,0.109039066021296,0.224686972263618,0.666273961715086,5,1.50088410693081,4.45063632272694,9.17102499580006
"1634","I1",15,"Juventus","Cagliari",1,"D",0.6,0.4,2,0,3,-26,10,5,-12,-2,1.53,4.1,6.5,0.209078201101114,0.268131840598398,0.522789958300488,5,1.91281409316057,3.72950857969076,4.78289938756638
"1644","I1",15,"Roma","Udinese",1,"H",0.5,0.5,3,-2,18,-6,6,-18,5,5,1.3,5.5,10,0.164874822441639,0.21807920763684,0.617045969921521,5,1.62062479741531,4.58548988157214,6.06520744156661
"1654","I1",15,"Torino","Chievo",1,"H",0.4,0.6,-4,1,-3,-17,1,3,-5,-6,1.7,3.6,5.5,0.284349103420894,0.289160283470373,0.426490613108733,5,2.34471749028871,3.45828959633891,3.51680377384485
"1664","I1",15,"Genoa","Inter",1,"H",0.8,0.7,9,2,7,33,7,12,8,7,2.55,3.5,2.7,0.260770799213861,0.268581129621709,0.47064807116443,5,2.12472983799955,3.72326976734545,3.83478519456425
"1674","I1",15,"Juventus","Napoli",1,"H",0.7,0.7,2,4,-6,65,3,23,-6,27,3,3.3,2.4,0.519260969081018,0.290467536885636,0.190271494033346,5,5.25564801538136,3.44272551322567,1.92581391543791
"1684","I1",15,"Empoli","Sampdoria",1,"D",0.5,0.3,1,-1,9,-6,5,-4,0,-5,2.4,3.4,2.9,0.209535349744831,0.265409785793675,0.525054864461493,5,1.90456287082612,3.7677585888916,4.77246441336883
"1694","I1",16,"Fiorentina","Roma",1,"A",0.8,0.7,8,7,40,26,13,14,11,21,2.5,3.4,2.8,0.307070936196002,0.247695211455005,0.445233852348993,5,2.24601070813492,4.03721975134612,3.25657651742627
"1704","I1",16,"Atalanta","Lazio",1,"H",0.6,0.8,0,7,-23,23,-13,5,-2,17,2.9,3.3,2.38,0.539737301126324,0.238688470507736,0.22157422836594,5,4.51316025051637,4.18956138883797,1.85275317809831
"1717","I1",16,"Fiorentina","Frosinone",1,"H",0.6,0.6,6,2,50,-34,13,-8,10,-11,1.22,6,15,0.0991194596610822,0.168774018451882,0.732106521887036,5,1.36592144736323,5.92508259963664,10.0888362731121
"1724","I1",16,"Lazio","Milan",1,"A",0.6,0.5,4,-3,20,41,5,2,11,7,2,3.3,4,0.224302753909154,0.282887123550019,0.492810122540827,5,2.02917909811634,3.53497885464265,4.45826001942453
"1734","I1",16,"Chievo","Sampdoria",1,"D",0.2,0.4,-3,0,-15,-12,-6,-1,-15,-2,2.05,3.3,3.8,0.376441846413673,0.291408995206913,0.332149158379415,5,3.01069557086668,3.43160306115451,2.65645280812139
"1744","I1",16,"Verona","Bologna",1,"A",0.3,0.4,-5,0,-20,-3,-17,-2,10,-2,2.2,3.3,3.4,0.376243815108748,0.275152447329758,0.348603737561494,5,2.86858657051432,3.63434892076952,2.65785099938709
"1754","I1",16,"Palermo","Chievo",1,"H",0.3,0.2,-4,-3,-26,-10,-19,-4,-7,-12,2.3,3.2,3.3,0.33377915567602,0.296983015553057,0.369237828770923,5,2.7082815521061,3.36719592579309,2.9959929582021
"1764","I1",16,"Atalanta","Torino",1,"A",0.5,0.2,-1,-5,-5,4,-10,6,5,14,2.6,3.2,2.88,0.293971309968495,0.289497268402126,0.416531421629379,5,2.4007792643547,3.45426402646035,3.40169249886042
"1774","I1",16,"Lazio","Palermo",1,"D",0.2,0.5,-3,-1,-8,-26,0,-16,8,-8,1.45,4.33,7.5,0.219952685258606,0.244320806845789,0.535726507895604,5,1.86662408012647,4.09297927962059,4.54643233304592
"1784","I1",16,"Torino","Bologna",1,"H",0.3,0.7,-4,5,5,0,10,3,1,-4,1.62,3.8,6,0.340895490145079,0.289690023049532,0.369414486805389,5,2.70698642234572,3.45196561991717,2.93345036502072
"1794","I1",16,"Roma","Atalanta",1,"A",0.7,0.3,4,-5,19,-6,15,-15,-7,11,1.5,4.33,6.5,0.127884816262387,0.224454687323807,0.647660496413806,5,1.54401882705083,4.45524222248637,7.81953658945918
"1804","I1",16,"Verona","Empoli",1,"A",0.1,0.6,-7,0,-25,-15,-12,-2,4,-11,3,3.1,2.5,0.363173682241281,0.286866196261294,0.349960121497425,5,2.85746843303504,3.4859457581023,2.75350348579397
"1817","I1",16,"Palermo","Frosinone",1,"H",0.3,0.3,-6,-8,1,-24,0,-14,-4,0,1.7,3.8,5,0.170244186137289,0.268794563958726,0.560961249903985,5,1.78265432803275,3.72031333250309,5.87391571300752
"1824","I1",16,"Milan","Verona",1,"D",0.6,0.1,4,-6,7,-11,7,-11,4,13,1.36,4.75,9,0.148938450563045,0.226835978677888,0.624225570759067,5,1.60198499844213,4.40847173287276,6.71418291394608
"1834","I1",16,"Lazio","Sampdoria",1,"D",0.1,0.1,-7,-8,14,-41,2,-24,26,-10,1.45,4.2,8,0.10396825844532,0.20049721183854,0.695534529716139,5,1.43774314182233,4.98760052985323,9.61832019650426
"1844","I1",16,"Bologna","Empoli",1,"A",0.7,0.7,2,3,-31,-21,-11,-4,-16,-21,2.5,3.1,3.1,0.274662198989013,0.264839587157614,0.460498213853374,5,2.17156108301086,3.77587055897679,3.64083592019884
"1854","I1",16,"Napoli","Torino",1,"H",0.7,0.5,4,1,32,23,16,12,8,-2,1.36,5,9,0.198210453888769,0.280861822494452,0.52092772361678,5,1.9196521027083,3.56046966838918,5.04514257639094
"1864","I1",16,"Inter","Sassuolo",1,"A",0.6,0.5,4,1,-1,33,-2,7,-6,7,1.57,4,6.5,0.359709442587244,0.293698184814572,0.346592372598183,5,2.88523371851387,3.40485590890307,2.7800215440757
"1874","I1",16,"Bologna","Lazio",1,"D",0.6,0.6,1,1,-21,11,-9,-1,-12,9,3.75,3.3,2.1,0.382846591317728,0.277988110192909,0.339165298489362,5,2.94841484212561,3.59727615438679,2.61201228554257
"1884","I1",16,"Milan","Fiorentina",1,"H",0.5,0.6,1,3,38,10,15,11,35,12,2.4,3.2,3.1,0.222569006407829,0.24516748152353,0.532263512068641,5,1.87876864997471,4.07884436298712,4.49298856179295
"1894","I1",16,"Juventus","Roma",1,"H",1,0.6,11,2,26,-9,21,-6,12,-13,1.62,3.8,6,0.0799393976066979,0.166501710104521,0.753558892288781,5,1.32703629435346,6.00594431956437,12.5094763025361
"1904","I1",16,"Sampdoria","Napoli",1,"A",0.5,0.9,1,9,-7,41,-6,18,-12,9,6.5,4.33,1.5,0.582029677700095,0.251099017851638,0.166871304448267,5,5.99264207412015,3.98249267781227,1.71812544671524
"1917","I1",16,"Empoli","Udinese",1,"D",0.4,0.3,-4,-7,-15,-14,-4,-6,-2,-3,2.1,3.3,3.75,0.203531417887294,0.287265445520926,0.50920313659178,5,1.96385278907205,3.48110089672151,4.91324636943154
"1924","I1",16,"Sampdoria","Torino",1,"D",0.2,0.4,-4,-1,-16,9,-13,11,-3,10,2.75,3.2,2.7,0.460473320374754,0.290082165634839,0.249444513990407,5,4.00890756827171,3.44729913957833,2.17167847897497
"1934","I1",16,"Milan","Udinese",1,"D",0.8,0.2,7,-8,-4,-24,10,-7,-2,-6,1.55,3.8,7,0.0831217424476561,0.19853961527716,0.718338642275184,5,1.39210108039394,5.03677816945503,12.0305466482458
"1944","I1",16,"Sampdoria","Atalanta",1,"D",0.1,0.4,-5,-1,-13,15,-7,7,4,-6,2.1,3.25,3.75,0.394339976651012,0.312344253165754,0.293315770183234,5,3.40929503850168,3.20159564283491,2.53588289093244
"1954","I1",16,"Udinese","Verona",1,"H",0.3,0.6,-2,0,-42,-20,-4,-2,-11,-5,1.95,3.5,3.8,0.34240276417615,0.285865824057379,0.371731411766471,5,2.6901143361762,3.49814463935108,2.92053717032947
"1964","I1",16,"Verona","Sampdoria",1,"A",0.5,0.4,-2,-1,-17,16,-1,3,-5,0,2.5,3.3,2.9,0.327622837377738,0.312866289394723,0.359510873227538,5,2.78155703893576,3.19625358786534,3.05229027379136
"1974","I1",16,"Udinese","Chievo",1,"D",0.3,0.7,-3,2,-26,-11,-3,-5,1,3,1.95,3.4,4.2,0.359862431437844,0.267712287236647,0.37242528132551,5,2.68510235513785,3.73535339121749,2.77883966938272
"1984","I1",16,"Napoli","Bologna",1,"H",0.6,0.1,2,-5,36,-16,14,-12,19,-15,1.22,6,15,0.0744703346408711,0.18587510797299,0.739654557386138,5,1.35198247616278,5.37995652513789,13.4281657900752
"1994","I1",16,"Juventus","Lazio",1,"H",1,0.7,10,4,27,8,13,8,13,-1,1.5,4.2,7,0.155369002118185,0.215255181121782,0.629375816760033,5,1.58887579308005,4.64564892138063,6.4362902919292
"2004","I1",16,"Atalanta","Chievo",1,"H",0.6,0.9,2,8,4,0,8,4,-6,7,1.95,3.5,4,0.365254994286865,0.25795189032452,0.376793115388615,5,2.65397630465892,3.87669188522688,2.73781335133399
"2017","I1",16,"Sassuolo","Verona",1,"H",0.5,0.4,1,-3,18,10,11,2,17,3,1.5,4,7.5,0.179230618957992,0.263002557413248,0.55776682362876,5,1.79286389515627,3.80224439577875,5.57940381958051
"2024","I1",16,"Milan","Roma",1,"A",0.6,0.9,1,6,23,30,6,13,10,12,3.25,3.6,2.1,0.36869857754244,0.275363984727373,0.355937437730187,5,2.80948249326343,3.63155697717717,2.71224263100091
"2034","I1",17,"Pescara","Sampdoria",1,"D",0.2,0.1,-6,-5,-17,17,-11,2,-4,14,2.38,3.3,3.1,0.412660462302587,0.313871794494387,0.273467743203025,5,3.65673840829406,3.1860142183559,2.42329976179482
"2044","I1",17,"Milan","Juventus",1,"H",0.9,0.8,6,8,3,57,0,26,-15,14,4.5,3.7,1.8,0.508290077340875,0.281603100779478,0.210106821879647,5,4.75948372858078,3.5510972614719,1.96738052655191
"2054","I1",17,"Atalanta","Inter",1,"H",0.5,0.5,-1,1,-1,29,-2,0,-9,15,3.3,3.4,2.2,0.403674994194055,0.292191726799845,0.3041332790061,5,3.28803215244308,3.42241038427831,2.47724038987483
"2064","I1",17,"Bologna","Sassuolo",1,"D",0.4,0.6,-1,2,-48,3,-14,9,-23,7,2.5,3.2,3,0.518737370362325,0.273222770075378,0.208039859562297,5,4.80677117406222,3.66001706125779,1.92775777712241
"2074","I1",17,"Inter","Torino",1,"H",0.3,0.8,-1,6,18,-5,-5,5,10,-19,2,3.5,3.75,0.31435874766234,0.262652737205892,0.422988515131768,5,2.36413038233079,3.80730850414136,3.1810789661057
"2084","I1",17,"Pescara","Atalanta",1,"A",0.3,0.7,-4,3,3,8,-4,9,12,-6,2.9,3.25,2.5,0.357763025073186,0.288467204974769,0.353769769952046,5,2.82669714864431,3.46659856910759,2.79514631171132
