"","Div","year","HomeTeam","AwayTeam","enough_games","FTR","form_H","form_A","g_H","g_A","s_H","s_A","st_H","st_A","c_H","c_A","B365H","B365D","B365A","A","D","H","iter","H_odds","D_odds","A_odds"
"962","E0",13,"Sunderland","Norwich",1,"D",0.1,0.5,-5,-3,-15,-18,-5,-5,16,-11,2.05,3.5,4,0.24380413276096,0.291135465406096,0.465060401832943,3,2.1502583235612,3.43482714689235,4.10165319461774
"972","E0",13,"Aston Villa","Liverpool",1,"A",0.6,0.6,1,6,-35,27,-25,11,-16,11,5,4,1.75,0.567763979777291,0.217650118260564,0.214585901962145,3,4.66013839146063,4.59453000987038,1.76129524876209
"982","E0",13,"Reading","Southampton",1,"A",0,0.5,-10,0,-52,39,-35,23,-10,7,3.3,3.6,2.25,0.647600662074659,0.22092074497599,0.131478592949351,3,7.60580089555132,4.52651017498914,1.54416148494412
"992","E0",13,"QPR","Wigan",1,"D",0.4,0.6,-1,-2,13,10,7,11,-6,15,2.38,3.4,3.25,0.286062406004136,0.25598771153338,0.457949882462484,3,2.18364506312963,3.90643751612117,3.49574071605041
"1002","E0",13,"Aston Villa","Fulham",1,"D",0.6,0.7,2,2,-11,-23,-8,-12,-4,-9,2.3,3.3,3.5,0.259825053350918,0.258591250070806,0.481583696578276,3,2.0764822544973,3.86710687127343,3.84874355687866
"1013","E0",13,"Reading","Liverpool",1,"D",0,0.7,-9,4,-49,-6,-29,-2,1,5,8,4.75,1.45,0.53035407813022,0.268277092748637,0.201368829121143,3,4.96601189153464,3.72748932737598,1.88553278127988
"1022","E0",13,"Norwich","Reading",1,"H",0.3,0.1,-3,-7,-34,-62,-13,-33,-18,-5,1.75,3.8,5.25,0.185349057617959,0.24392699709239,0.570723945289651,3,1.75216058175461,4.09958722043891,5.39522570468741
"1032","E0",13,"Man City","West Ham",1,"H",0.6,0.7,2,4,15,-27,11,-22,-3,-17,1.29,6,12,0.195265147954885,0.227394060069941,0.577340791975173,3,1.73207923967895,4.39765225042564,5.12124160646959
"1042","E0",13,"Southampton","West Brom",1,"A",0.8,0.4,5,-2,23,5,16,2,-4,7,1.85,3.75,4.6,0.181782949961096,0.207991322655538,0.610225727383366,3,1.63873785572427,4.8078928833783,5.50106597023545
"1052","E0",13,"Norwich","Aston Villa",1,"A",0.3,0.5,-3,3,-15,15,-4,16,-18,-2,2.55,3.3,3,0.417161989591064,0.271217890424924,0.311620119984012,3,3.20903541161368,3.68707240674011,2.39715032757486
"1062","E0",13,"Liverpool","QPR",1,"H",0.7,0.1,8,-6,54,9,35,-9,9,-14,1.25,7,12,0.08482106266885,0.140231023161948,0.774947914169202,3,1.29040930585905,7.13108966512448,11.7895245418476
"1072","E0",13,"Newcastle","Arsenal",1,"A",0.4,0.8,-8,5,7,20,2,23,-18,15,6,4.6,1.55,0.452103502512892,0.275180252026125,0.272716245460983,3,3.66681492813037,3.63398169976625,2.21188288620145
"1082","E0",14,"Fulham","Cardiff",1,"A",0.3,0.4,-4,-2,-60,-53,-20,-19,-34,-21,2.1,3.4,3.9,0.294832956078905,0.300293082653678,0.404873961267417,3,2.46990445339977,3.33008003768532,3.39175108949616
"1092","E0",14,"Cardiff","Newcastle",1,"A",0.6,0.5,1,0,-34,38,-17,9,-21,10,2.45,3.4,3.1,0.536049425614917,0.208960741611009,0.254989832774074,3,3.92172499240791,4.78558791613379,1.8654996203995
"1103","E0",14,"Man United","Southampton",1,"D",0.4,0.7,-2,4,20,6,10,4,7,15,1.57,4.33,6.5,0.306276835073716,0.256664676255548,0.437058488670736,3,2.28802328732108,3.89613411003372,3.26502002594912
"1113","E0",14,"Fulham","Man United",1,"A",0.4,0.5,-1,-2,-66,8,-13,2,-12,3,6.5,4.2,1.57,0.439800887621735,0.262327335924828,0.297871776453437,3,3.35714921335059,3.81203124132881,2.27375621137919
"1122","E0",14,"Man United","Arsenal",1,"H",0.7,0.9,3,8,7,7,2,10,7,1,2.35,3.5,3.2,0.319063625634911,0.270409631565103,0.410526742799986,3,2.43589490219207,3.69809312712755,3.13417111715596
"1132","E0",14,"Everton","Liverpool",1,"D",0.6,0.7,1,7,-2,42,-1,18,-5,20,3,3.4,2.5,0.504114276829996,0.223786254767022,0.272099468402982,3,3.67512662141254,4.46854969283557,1.98367720566905
"1142","E0",14,"Aston Villa","Sunderland",1,"D",0.4,0.4,-2,-5,5,-57,0,-10,-5,-15,2,3.4,4.33,0.116078925214103,0.255861364284624,0.628059710501273,3,1.59220530035571,3.9083665593512,8.61482821412704
"1152","E0",14,"Newcastle","West Brom",1,"H",0.7,0.5,3,-1,-11,-13,-4,-9,-23,10,2.05,3.5,4,0.28422990025753,0.232706425430054,0.483063674312416,3,2.07012046894932,4.29725994094037,3.51827868600009
"1162","E0",14,"Chelsea","Southampton",1,"H",0.7,0.6,5,3,20,32,7,12,0,9,1.57,4.2,6.5,0.325564472178112,0.225211477941419,0.449224049880469,3,2.22606069346929,4.44027102499685,3.07158822739391
"1172","E0",14,"Tottenham","Man United",1,"D",0.5,0.8,-4,4,32,-5,16,-3,12,15,2.8,3.5,2.63,0.251649429095223,0.253994390915667,0.49435617998911,3,2.02283301085065,3.93709481691675,3.9737821126612
"1182","E0",14,"Crystal Palace","West Ham",1,"H",0.3,0.4,-4,-2,-3,12,0,4,-17,6,3.25,3.3,2.4,0.363855152797769,0.24803961902856,0.38810522817367,3,2.57662079097919,4.03161399745923,2.74834640188757
"1192","E0",14,"West Brom","Norwich",1,"A",0.4,0.4,0,-9,-16,-45,-16,-16,4,-9,1.8,3.75,5,0.152266943576952,0.250625970862259,0.597107085560789,3,1.67474147298189,3.99000948129828,6.56741362575931
"1202","E0",14,"Fulham","Aston Villa",1,"H",0,0.7,-11,3,-50,-5,-20,2,-7,-9,2.75,3.3,2.8,0.496030967883095,0.289570351459469,0.214398680657436,3,4.66420780638007,3.45339222389268,2.01600316260028
"1213","E0",14,"Swansea","Hull",1,"D",0.5,0.4,0,-3,10,7,4,-9,11,-6,1.75,3.75,5.5,0.236735569524386,0.223293180761187,0.539971249714428,3,1.85195045204512,4.47841710432485,4.22412230662698
"1222","E0",14,"Everton","Fulham",1,"H",0.7,0.2,5,-7,29,-43,13,-14,4,-10,1.36,5,10.5,0.0701893934746912,0.17333891720558,0.756471689319728,3,1.32192653620556,5.76904492148176,14.2471668509371
"1232","E0",14,"Norwich","Swansea",1,"D",0.6,0.6,0,1,-43,11,-17,4,-9,25,2.88,3.3,2.7,0.4696457740418,0.242765826880377,0.287588399077823,3,3.47719171985583,4.11919590516647,2.12926434191867
"1242","E0",14,"Tottenham","Liverpool",1,"A",0.5,0.7,-5,9,36,56,6,17,14,19,2.5,3.4,3,0.510603899258814,0.214880766716078,0.274515334025108,3,3.64278375760437,4.6537436331903,1.95846526329232
"1252","E0",14,"Arsenal","Chelsea",1,"D",0.7,0.8,4,6,6,38,7,20,10,-2,2.38,3.4,3.25,0.362178377037439,0.253652163540518,0.384169459422043,3,2.6030179533387,3.94240674332061,2.7610704100555
"1262","E0",14,"Newcastle","Stoke",1,"H",0.7,0.6,2,-2,14,-25,6,-17,8,-9,1.75,3.8,5.25,0.154056524640202,0.218850917507714,0.627092557852084,3,1.59466092760724,4.56932057396905,6.49112397112354
"1272","E0",14,"Norwich","Fulham",1,"A",0.6,0.2,-1,-7,-33,-14,-14,-12,-6,-14,2.05,3.5,4,0.244971974779113,0.247837685977598,0.507190339243289,3,1.97164638721622,4.03489887365391,4.08209959895079
"1282","E0",14,"West Ham","West Brom",1,"D",0.1,0.2,-8,-4,-65,11,-25,5,-26,2,2.38,3.4,3.25,0.529404671088911,0.248470651034946,0.222124677876144,3,4.50197614043406,4.02462019491935,1.88891419855276
"1292","E0",14,"Fulham","West Ham",1,"H",0.4,0.2,-8,-7,-12,-72,-8,-23,-19,-26,2.5,3.3,3.1,0.129429385814965,0.266042447142088,0.604528167042947,3,1.65418264113566,3.75879868322637,7.72622070098994
"1302","E0",14,"Liverpool","Aston Villa",1,"D",0.6,0.3,4,-2,13,-11,13,4,-9,-13,1.22,7,15,0.157112719296815,0.230925519647559,0.611961761055626,3,1.63408902914949,4.33040056173181,6.36485705597657
"1313","E0",14,"Man City","Cardiff",1,"H",1,0.1,7,-9,27,-35,7,-12,7,-10,1.13,11,23,0.0644688250866366,0.158265296358347,0.777265878555017,3,1.28656104376929,6.31850458066172,15.511373111828
"1322","E0",14,"Crystal Palace","Hull",1,"H",0.5,0.2,-1,0,-8,-6,4,-1,3,-1,2.5,3.2,3.2,0.244514954654247,0.254204114245182,0.501280931100571,3,1.99488936833181,3.9338466372558,4.08972940495209
"1332","E0",14,"Swansea","Cardiff",1,"H",0.2,0.2,-5,-7,8,-51,-6,-8,10,-19,1.85,3.6,4.75,0.116937761539016,0.263082020558294,0.61998021790269,3,1.61295468972037,3.80109593912147,8.5515575707882
"1342","E0",14,"Tottenham","Everton",1,"H",0.7,0.6,1,-1,-23,23,-7,0,-19,21,2.1,3.5,3.75,0.44830633430199,0.216696706126255,0.334996959571754,3,2.98510171936592,4.61474481027581,2.23061760114764
"1352","E0",14,"Arsenal","Man United",1,"D",0.7,0.5,1,1,-5,41,2,9,1,9,2.15,3.5,3.6,0.407778784375848,0.222588008745293,0.369633206878859,3,2.70538463912344,4.49260499537644,2.45231002277525
"1362","E0",14,"Arsenal","Sunderland",1,"H",0.6,0.7,0,5,9,-42,6,-12,-1,-16,1.33,5.5,11,0.176554576615222,0.266191086280265,0.557254337104513,3,1.79451272680261,3.75669979778034,5.66397098943161
"1372","E0",14,"Man City","Stoke",1,"H",0.7,0.4,7,-1,53,-21,9,-3,22,-9,1.18,8,19,0.0934320437103732,0.188213021344646,0.718354934944981,3,1.39206950680528,5.31312867120311,10.7029661376119
"1382","E0",14,"Norwich","Tottenham",1,"H",0.4,0.7,-2,3,8,-13,3,-5,-1,-2,3.8,3.5,2.1,0.2744650773796,0.26525613470729,0.46027878791311,3,2.17259631827478,3.76994108393948,3.64345077904737
"1392","E0",14,"Aston Villa","Norwich",1,"H",0.3,0.4,-3,-2,-12,-3,-4,0,-21,-1,2.1,3.4,3.9,0.332298546319098,0.259253777350703,0.408447676330199,3,2.44829401157267,3.85722441624162,3.00934208433077
"1402","E0",14,"Swansea","Crystal Palace",1,"D",0.5,0.6,2,0,17,-11,-2,0,9,4,1.85,3.5,5,0.21684921229911,0.250205396386979,0.532945391313911,3,1.87636485144308,3.99671635560312,4.61149934278136
"1413","E0",14,"Tottenham","Cardiff",1,"H",0.5,0.3,0,-8,-15,-28,-8,-14,2,-6,1.33,5.25,12,0.174958835874956,0.238715590813678,0.586325573311366,3,1.70553706936633,4.18908541579305,5.7156301652276
"1422","E0",14,"Stoke","West Ham",1,"H",0.5,0.8,0,7,-39,-47,-5,4,-14,-13,2.25,3.3,3.6,0.25333530670642,0.342714603501642,0.403950089791938,3,2.47555335490845,2.91787974537014,3.94733767275028
"1432","E0",14,"Chelsea","Arsenal",1,"H",0.7,0.5,6,-1,38,-3,14,2,4,2,1.85,3.6,4.75,0.151986149568179,0.207221756875476,0.640792093556346,3,1.56056856827006,4.825748102314,6.5795469050383
"1442","E0",14,"Everton","Swansea",1,"H",0.6,0.4,1,1,20,11,5,0,21,9,1.67,3.9,6,0.245580854227321,0.230307406782852,0.524111738989827,3,1.90799008228169,4.34202275110875,4.07197866929134
"1452","E0",14,"Man City","Fulham",1,"H",0.7,0.3,6,-4,40,-35,8,-14,24,-2,1.17,9,17,0.0800405191248388,0.1754669905252,0.744492490349961,3,1.34319689313445,5.69907762711859,12.4936720917602
"1462","E0",14,"West Ham","Liverpool",1,"A",0.4,1,-3,14,-47,18,-16,19,-9,3,9,5,1.4,0.598434480650373,0.249501701110899,0.152063818238728,3,6.57618631165815,4.00798870527748,1.67102670774119
"1472","E0",14,"Crystal Palace","Aston Villa",1,"H",0.5,0.4,2,-3,-32,0,0,-7,-21,5,2.15,3.3,3.9,0.326771533764827,0.236688891890575,0.436539574344598,3,2.29074305920914,4.22495534966768,3.06024208559026
"1482","E0",14,"Stoke","Tottenham",1,"A",0.7,0.7,2,3,-8,45,-1,12,-5,11,3.2,3.4,2.38,0.470386662313071,0.218218977690719,0.31139435999621,3,3.21136195277324,4.58255285852038,2.12591061804903
"1492","E0",14,"Chelsea","Norwich",1,"D",0.6,0,4,-10,49,-22,11,-14,17,4,1.2,7.5,17,0.0758714986178387,0.152376218148969,0.771752283233193,3,1.29575256429509,6.56270389269251,13.1801798859537
"1502","E0",14,"Man City","Aston Villa",1,"H",0.7,0.3,4,-3,39,0,11,-1,6,-1,1.14,9.5,21,0.149744077929739,0.198323232130406,0.651932689939855,3,1.53390068550214,5.04227361191077,6.67806042032065
"1513","E0",15,"Arsenal","Tottenham",1,"D",0.7,0.5,4,1,33,-3,7,-1,8,4,1.75,3.9,5,0.189152275798687,0.219522164217328,0.591325559983986,3,1.69111580434149,4.55534867545309,5.28674580190773
"1522","E0",15,"Southampton","QPR",1,"H",0.7,0.3,6,-8,21,4,12,-9,9,3,1.44,4.6,8.5,0.142189716550594,0.179874845914799,0.677935437534607,3,1.47506671673134,5.55942102362477,7.03285739826465
"1532","E0",15,"Southampton","Sunderland",1,"H",0.8,0.5,7,1,28,-9,17,-4,7,10,1.57,4,7,0.153733532610978,0.203246700154904,0.643019767234119,3,1.55516214423919,4.9201290807568,6.5047617329558
"1542","E0",15,"Liverpool","Hull",1,"D",0.5,0.5,-1,0,35,-47,3,-8,0,-25,1.44,4.75,8,0.116413954118829,0.243262346520474,0.640323699360697,3,1.56171011786446,4.11078826749636,8.59003551223125
"1552","E0",15,"Southampton","Stoke",1,"H",0.8,0.5,13,-1,22,6,21,4,-1,-12,1.65,4,6,0.13654637406721,0.191810509040214,0.671643116892576,3,1.48888594976838,5.21347868270527,7.32351925733148
"1562","E0",15,"Aston Villa","Southampton",1,"D",0.1,0.8,-8,11,-37,33,-15,18,-21,3,5.25,3.75,1.75,0.669274702914644,0.209010230475529,0.121715066609827,3,8.2159097296116,4.78445479785775,1.49415478524001
"1572","E0",15,"QPR","Leicester",1,"H",0.3,0.1,-1,-6,-22,-14,-12,-8,-17,-10,2.38,3.4,3.25,0.26569883379062,0.248693916832384,0.485607249376996,3,2.059277330153,4.02100707864916,3.76365972606426
"1582","E0",15,"QPR","Burnley",1,"H",0.3,0.6,-3,-1,-18,-50,-16,-14,-21,-32,2.05,3.5,4,0.222727661422094,0.295883956615103,0.481388381962803,3,2.0773247495559,3.37970335208421,4.48978808296688
"1592","E0",15,"West Brom","Aston Villa",1,"H",0.1,0.7,-6,2,-16,-16,-12,0,-9,-19,2.15,3.4,3.8,0.346310423670451,0.303188762727368,0.350500813602181,3,2.85306042437608,3.29827527578658,2.88758273401438
"1602","E0",15,"Hull","Swansea",1,"A",0.2,0.3,-6,-2,-24,6,-16,-8,-15,-4,3.1,3.3,2.5,0.433993087828039,0.240030271776347,0.325976640395614,3,3.06770447964116,4.16614118127471,2.30418416340361
"1613","E0",15,"Chelsea","West Ham",1,"H",0.7,0.9,6,6,37,3,21,10,10,10,1.33,5.75,10,0.203357684745346,0.242446187439939,0.554196127814715,3,1.80441535010929,4.12462662564132,4.91744386868018
"1622","E0",15,"West Ham","Arsenal",1,"A",0.7,0.7,3,4,-24,1,-1,5,4,14,3.5,3.5,2.2,0.329431977158459,0.267242513214739,0.403325509626803,3,2.4793869371796,3.74191960691698,3.0355280280487
"1632","E0",15,"QPR","Swansea",1,"D",0.5,0.4,0,-4,3,-11,0,-14,-6,-3,3,3.4,2.5,0.228474540093265,0.225600199883963,0.545925260022772,3,1.8317525735268,4.43262018612726,4.37685529246188
"1642","E0",15,"Leicester","Stoke",1,"A",0.5,0.5,-1,-2,-3,-10,1,-12,0,-7,2.63,3.3,2.9,0.244043329861655,0.24190476822198,0.514051901916365,3,1.94532885934677,4.13385815976295,4.09763299233332
"1652","E0",15,"Chelsea","Man City",1,"D",0.7,0.6,7,1,36,34,19,9,6,27,2.15,3.5,3.6,0.267405682016078,0.201683466842321,0.530910851141601,3,1.88355539889556,4.95826462950388,3.73963631760029
"1662","E0",15,"Sunderland","Burnley",1,"H",0.1,0.4,-5,-1,-61,3,-17,-6,0,1,2.25,3.3,3.6,0.463313299571095,0.260352687021778,0.276334013407127,3,3.61880894671727,3.84094365008936,2.15836670547928
"1672","E0",15,"Arsenal","Aston Villa",1,"H",0.8,0.2,5,-4,8,15,9,1,5,3,1.25,6.5,15,0.200604309031021,0.205789917522899,0.59360577344608,3,1.6846197337244,4.859324557962,4.98493778538608
"1682","E0",15,"Everton","Liverpool",1,"D",0.4,0.9,-2,8,-3,39,-1,19,-4,-4,3.4,3.4,2.3,0.50442765058056,0.246522196997384,0.249050152422056,3,4.01525552293314,4.05642985572862,1.98244485378443
"1692","E0",15,"Tottenham","Arsenal",1,"H",0.7,0.8,5,9,-2,13,2,12,-2,1,3.25,3.5,2.3,0.358006779961095,0.260812643348544,0.381180576690361,3,2.62342853007517,3.83416995112321,2.79324318972023
"1702","E0",15,"Southampton","West Ham",1,"D",0.8,0.5,4,1,3,-25,8,0,-2,-1,1.73,3.9,5.25,0.164347042808134,0.246695703846219,0.588957253345647,3,1.69791609547106,4.05357687389385,6.08468508415721
"1713","E0",15,"Man City","Newcastle",1,"H",0.5,0.4,1,0,25,12,7,-5,32,0,1.3,6,11,0.217401787620116,0.22183268387009,0.560765528509794,3,1.7832765196132,4.5079020032306,4.59977818465496
"1722","E0",15,"Man United","Sunderland",1,"H",0.7,0.4,5,-1,12,-29,8,-9,4,10,1.36,5.25,10,0.145129856377434,0.217120867140247,0.637749276482319,3,1.56801432298877,4.60572957897253,6.89038096612825
"1732","E0",15,"Aston Villa","West Brom",1,"H",0,0.6,-10,0,-16,-13,-16,1,8,-5,2.88,3.1,2.88,0.358160954474067,0.308864376250326,0.332974669275608,3,3.00323145353825,3.23766700498192,2.79204080597905
"1742","E0",15,"Man City","Leicester",1,"H",0.6,0.1,7,-5,20,-18,12,-3,15,5,1.25,7,13,0.106164650153326,0.191460334274984,0.70237501557169,3,1.42374084759559,5.22301396676638,9.41933118562316
"1752","E0",15,"Aston Villa","Swansea",1,"A",0.4,0.4,1,-2,7,-29,7,-6,8,-12,2.5,3.25,2.8,0.148113227969023,0.246683263579624,0.605203508451353,3,1.65233675290298,4.0537812962622,6.7515914257783
"1762","E0",15,"Southampton","Burnley",1,"H",0.4,0.3,-2,-4,33,-19,4,-8,13,0,1.4,4.5,7.5,0.154641407542197,0.224227053474438,0.621131538983365,3,1.60996493856478,4.45976515547443,6.46657331883848
"1772","E0",15,"Tottenham","Leicester",1,"H",0.5,0.2,-2,-4,13,-17,1,-8,2,0,1.53,4,6,0.186686901754519,0.232117083410588,0.581196014834893,3,1.72058991196642,4.30817062366374,5.35656219371477
"1782","E0",15,"Hull","Chelsea",1,"A",0.6,0.8,2,3,-6,26,5,7,-9,14,7,4.33,1.44,0.409348677251713,0.234395254822516,0.356256067925771,3,2.8069697333783,4.26629797073836,2.4429051700223
"1792","E0",15,"QPR","Everton",1,"A",0.2,0.3,-3,-2,-15,-18,-10,1,-12,-10,3.3,3.4,2.15,0.275915964688295,0.283336322888541,0.440747712423164,3,2.26887167377943,3.52937452496474,3.62429191485788
"1802","E0",15,"Arsenal","Liverpool",1,"H",1,0.8,8,5,12,14,16,9,-8,-1,1.83,3.75,4.2,0.249583196932071,0.233487262600036,0.516929540467893,3,1.9344996207701,4.28288887738172,4.00667998604157
"1813","E0",15,"Man United","Aston Villa",1,"H",0.8,0.4,6,2,39,9,12,4,18,-1,1.3,5.5,10,0.171007982139929,0.208709953056792,0.620282064803278,3,1.61216978007763,4.79133833990125,5.84768025145012
"1822","E0",15,"Swansea","Hull",1,"H",0.6,0.4,1,-1,-31,6,-2,10,-6,-5,1.91,3.5,4.2,0.302053820186086,0.273780576880262,0.424165602933653,3,2.35756976304469,3.65256005884359,3.31066827555411
"1832","E0",15,"Everton","Burnley",1,"H",0.7,0.3,3,-4,-3,-33,13,-7,-1,-13,1.73,3.8,5.5,0.116935466539097,0.225289222940504,0.657775310520399,3,1.52027597267044,4.4387387330289,8.55172540544536
"1842","E0",15,"Man City","Aston Villa",1,"H",0.4,0.5,1,2,76,-4,14,0,27,-9,1.29,6,12,0.135949160177437,0.209732486070766,0.654318353751796,3,1.52830803884088,4.76797857468102,7.35569089720617
"1852","E0",15,"Leicester","Chelsea",1,"A",0.8,0.9,4,4,18,-18,0,2,4,2,5.75,3.8,1.7,0.210270872138395,0.260612074575788,0.529117053285817,3,1.8899409758011,3.83712075362492,4.75577044899412
"1862","E0",15,"Aston Villa","West Ham",1,"H",0.5,0.4,-1,-2,-5,-11,-4,1,-6,0,1.91,3.7,4.33,0.250566272624862,0.262646852666271,0.486786874708867,3,2.05428710582649,3.80739380597352,3.99096011416174
"1872","E0",15,"Arsenal","Swansea",1,"A",0.9,0.7,7,3,22,-4,14,1,10,-8,1.3,6,11,0.166937347544319,0.225240382947075,0.607822269508607,3,1.64521777197872,4.43970120684341,5.99027128866127
"1882","E0",15,"Burnley","Stoke",1,"D",0.2,0.6,-3,2,-50,19,-14,3,-18,-2,2.7,3.3,2.88,0.53539908303677,0.23685675936066,0.227744157602571,3,4.39089200147592,4.22196099743689,1.86776561948524
"1892","E0",15,"Sunderland","Leicester",1,"D",0.7,0.8,1,6,-15,8,1,2,-7,-4,2.8,3.3,2.75,0.37229548035653,0.258159986253604,0.369544533389866,3,2.70603380552516,3.87356698654937,2.68603851715403
"1902","E0",16,"Man City","West Ham",1,"A",1,0.6,11,5,46,-18,28,-5,9,5,1.29,6.5,11,0.105911745865711,0.180608929631403,0.713479324502886,3,1.40158231031677,5.53682479620945,9.44182339575378
"1913","E0",16,"Liverpool","Norwich",1,"D",0.5,0.5,-3,-1,2,22,2,4,-1,4,1.67,4,5.75,0.350748735427161,0.242090258087373,0.407161006485467,3,2.45603086757203,4.13069079235353,2.85104377862445
"1922","E0",16,"Aston Villa","Stoke",1,"A",0.1,0.4,-4,-2,-10,-41,-14,-16,-15,-25,2.5,3.3,3.1,0.237241502822499,0.278240562640682,0.484517934536818,3,2.06390708933399,3.59401228386456,4.21511408460511
"1932","E0",16,"Arsenal","Everton",1,"H",0.8,0.6,9,0,29,10,13,2,14,-11,1.44,4.75,8,0.162012075481491,0.205154617600937,0.632833306917571,3,1.58019495666377,4.87437237189162,6.17237941695428
"1942","E0",16,"West Ham","Everton",1,"D",0.6,0.5,1,1,21,-6,5,-5,15,-3,2.6,3.5,2.8,0.203473118735081,0.235226261933452,0.561300619331466,3,1.78157651276253,4.25122599738846,4.91465411360792
"1952","E0",16,"Tottenham","West Ham",1,"H",0.7,0.6,6,1,20,21,20,6,4,11,1.57,4.2,6.5,0.237950792623435,0.217798621421526,0.544250585955039,3,1.83738892672981,4.59139728926295,4.20254956486963
"1962","E0",16,"Crystal Palace","Sunderland",1,"A",0.5,0.3,0,-3,-15,-19,8,-7,-8,-18,1.57,4,7,0.191073224203963,0.250759109110838,0.558167666685199,3,1.79157636618172,3.98789102236757,5.23359567603538
"1972","E0",16,"Tottenham","Chelsea",1,"D",0.8,0.4,9,-1,24,17,19,3,4,0,2.6,3.4,2.9,0.17742534551397,0.195209969882155,0.627364684603875,3,1.59396922482401,5.12268917721611,5.63617332745316
"1982","E0",16,"Man United","West Ham",1,"D",0.7,0.4,3,-4,10,-7,-1,-5,15,-2,1.44,4.5,9,0.174975735895031,0.223625250944616,0.601399013160352,3,1.66278955920629,4.47176692156139,5.71507812145968
"1992","E0",16,"Man United","Norwich",1,"A",0.6,0.4,2,-2,27,-35,2,-8,23,-3,1.45,4.5,8.5,0.113856487604686,0.222850206930185,0.663293305465129,3,1.50762866406251,4.48731914488768,8.78298655648008
"2002","E0",16,"Stoke","Man United",1,"H",0.5,0.4,0,-1,-11,23,-3,-3,-13,30,3.25,3.2,2.3,0.436370388172805,0.208065165472766,0.35556444635443,3,2.81242967415024,4.80618655087122,2.29163120849528
"2013","E0",16,"Man United","Swansea",1,"H",0.2,0.4,-4,-3,19,-3,-1,-1,30,-16,1.55,4.2,7,0.199827409803185,0.261557086843346,0.53861550335347,3,1.85661198716693,3.82325714079745,5.0043184815583
"2022","E0",16,"Arsenal","Southampton",1,"D",0.6,0.6,2,4,-13,12,-9,14,2,13,1.75,3.75,5.25,0.372064137207222,0.266350969958384,0.361584892834394,3,2.76560226883704,3.75444474693013,2.68770865019717
"2032","E0",16,"Norwich","Tottenham",1,"A",0.4,0.7,-3,5,-18,53,-11,23,-15,21,4.5,3.75,1.85,0.620967392491441,0.20171904766714,0.177313559841419,3,5.63972660012214,4.95739005098873,1.61039051662247
"2042","E0",16,"Sunderland","Man City",1,"A",0.5,0.7,0,5,-33,44,-9,7,-9,16,8,4.75,1.45,0.592661691829105,0.197637749438879,0.209700558732015,3,4.76870450916604,5.05976212964951,1.68730325206906
"2052","E0",16,"Watford","Chelsea",1,"D",0.2,0.7,-4,4,-12,7,-7,5,-14,3,4.33,3.5,1.95,0.44419407652893,0.261192428244369,0.294613495226701,3,3.39427764240913,3.82859490499629,2.25126820198574
"2062","E0",16,"Tottenham","Watford",1,"H",0.7,0.3,7,-3,59,-11,25,-6,25,-16,1.5,4.33,8,0.0732190688327586,0.160518981043482,0.766261950123759,3,1.305036743425,6.22979284754564,13.6576443260174
"2072","E0",16,"Bournemouth","Stoke",1,"A",0.5,0.3,0,-7,12,-5,4,-6,2,5,2.05,3.4,4.1,0.189539639476478,0.220221958800056,0.590238401723465,3,1.69423066523637,4.54087324192733,5.27594123721069
