"","Div","year","HomeTeam","AwayTeam","enough_games","FTR","form_H","form_A","g_H","g_A","s_H","s_A","st_H","st_A","c_H","c_A","B365H","B365D","B365A","A","D","H","iter","H_odds","D_odds","A_odds"
"869","SP1",13,"Ath Bilbao","Levante",1,"A",0.7,0.2,2,-3,-27,-41,-8,-21,-2,-16,1.45,4.33,7,0.142070633724316,0.205362916270988,0.652566450004696,10,1.53241099047124,4.86942831820933,7.03875230077786
"879","SP1",13,"Osasuna","Sevilla",1,"H",0.4,0.4,-6,1,7,21,-1,6,-7,23,2.38,3.4,2.88,0.462385219844855,0.264327134732984,0.273287645422161,10,3.65914821526326,3.78319085935,2.1626988862999
"889","SP1",13,"Zaragoza","Ath Madrid",1,"A",0.5,0.4,-1,0,23,0,2,-5,10,10,2.2,3.5,3.1,0.240096130335469,0.225512125686023,0.534391743978509,10,1.8712863947992,4.43435135453552,4.16499840544191
"899","SP1",14,"Granada","Valencia",1,"A",0.4,0.4,-1,-2,-41,-10,-16,-5,-7,4,3.1,3.25,2.3,0.291694369802907,0.265065044453175,0.443240585743918,10,2.25611108766504,3.77265890363999,3.42824580630639
"909","SP1",14,"Valencia","Sociedad",1,"A",0.7,0.3,2,-4,-11,-1,-7,-1,-3,-6,1.73,3.5,5,0.199797539607286,0.230678224187583,0.56952423620513,10,1.75585152734364,4.33504290889121,5.00506663878623
"9113","SP1",14,"Valladolid","Sociedad",1,"D",0.5,0.5,0,0,-45,-13,-9,1,-9,-13,2.8,3.3,2.5,0.258236754130065,0.286683613194595,0.45507963267534,10,2.19741761265201,3.48816588732339,3.87241546374276
"9211","SP1",14,"Villarreal","Getafe",1,"A",0.6,0.8,4,7,-14,5,1,2,-6,-10,1.44,4.2,7.5,0.317337643128611,0.253674805424373,0.428987551447016,10,2.33106997307242,3.942054861645,3.1512177066076
"939","SP1",14,"Celta","Osasuna",1,"D",0.4,0.3,-3,-8,4,-17,-7,-11,-3,-12,1.8,3.5,4.5,0.156115152849418,0.244287163283469,0.599597683867113,10,1.66778496132688,4.09354297032632,6.40552811016721
"949","SP1",14,"Valencia","Levante",1,"H",0.3,0.2,-2,-5,31,-42,9,-16,1,-9,1.44,4.2,7.5,0.118404277204036,0.213220097640838,0.668375625155125,10,1.49616467501774,4.68998941030627,8.44564084688243
"959","SP1",14,"Valladolid","Betis",1,"D",0.3,0.1,-4,-12,-35,6,-9,-11,0,10,2.38,3.25,3,0.185419003315137,0.222390304745769,0.592190691939094,10,1.68864525162589,4.49659890139174,5.39319046117624
"969","SP1",14,"Barcelona","Elche",1,"H",0.8,0.3,10,-3,7,-18,15,-5,-15,4,1.07,11,26,0.138366491599541,0.178285241865971,0.683348266534488,10,1.46338265416457,5.60898922161917,7.22718331902345
"979","SP1",14,"Getafe","Vallecano",1,"A",0.2,0.1,-13,-9,-47,6,-23,3,-10,9,2,3.4,3.75,0.378236244382027,0.332570831990365,0.289192923627607,10,3.45789927172525,3.00687824610238,2.64385027837252
"989","SP1",14,"Malaga","Valencia",1,"D",0.5,0.4,0,0,31,7,-1,1,-3,-4,2.7,3.2,2.63,0.264367543464469,0.243147834935439,0.492484621600093,10,2.03052025614725,4.11272426203393,3.7826125964453
"999","SP1",14,"Sociedad","Elche",1,"H",0.7,0.3,4,-4,-33,-2,-1,2,-3,13,1.5,4,7,0.209427363609706,0.22338234663379,0.567190289756504,10,1.76307672761694,4.47662948782334,4.77492521876761
"1009","SP1",14,"Valencia","Betis",1,"H",0.6,0.3,2,-6,-12,7,-3,-3,2,-1,1.44,4.33,7,0.17066566443039,0.206455612787972,0.622878722781638,10,1.6054489636991,4.84365615686599,5.85940940925393
"10113","SP1",14,"Sociedad","Barcelona",1,"H",0.6,0.7,1,11,-15,47,0,18,-7,24,7.5,5,1.36,0.608990957888166,0.204091323033792,0.186917719078043,10,5.34994758620223,4.89976734500579,1.64206050524586
"10211","SP1",14,"Getafe","Espanol",1,"D",0.2,0.5,-6,-1,-10,-6,-13,5,-10,-8,2.6,3.2,2.75,0.326354883133477,0.323860701159015,0.349784415707508,10,2.85890381358845,3.08774728277082,3.06414903432288
"1039","SP1",14,"Espanol","Elche",1,"H",0.5,0.6,-1,-1,2,-12,4,-5,-1,-19,1.75,3.5,4.75,0.184326276533102,0.262705766986387,0.55296795648051,10,1.80842305287403,3.80653996092829,5.42516248257429
"1049","SP1",14,"Real Madrid","Levante",1,"H",0.8,0.7,8,3,26,-33,16,-11,8,-18,1.05,15,29,0.100255635596694,0.174859467503049,0.724884896900257,10,1.37952936290463,5.71887821849031,9.9745016232581
"1059","SP1",14,"Sevilla","Real Madrid",1,"H",1,0.7,8,6,-4,30,6,20,11,11,5.5,4.5,1.53,0.289336452958768,0.220476150728047,0.490187396313185,10,2.040036132143,4.53563796672721,3.45618393318213
"1069","SP1",14,"Betis","Malaga",1,"A",0.6,0.5,2,2,9,6,5,-1,-9,-5,2.2,3.3,3.3,0.281457717244199,0.243248394162788,0.475293888593013,10,2.10396140998204,4.11102405605513,3.55293153725245
"1079","SP1",14,"Almeria","Osasuna",1,"A",0.3,0.1,-4,-11,-16,0,-6,-7,3,-4,2.2,3.2,3.4,0.150180413194885,0.222523937301071,0.627295649504045,10,1.59414464422099,4.49389855369591,6.6586579349887
"1089","SP1",14,"Ath Madrid","Elche",1,"H",1,0.4,7,-1,11,12,15,1,18,2,1.2,6,15,0.126628454141879,0.15943849097796,0.713933054880161,10,1.40069155387105,6.27201119294484,7.89711922787564
"1099","SP1",14,"Malaga","Elche",1,"A",0.6,0.4,2,-2,10,13,-1,-4,6,3,2.25,3.25,3.25,0.213001006233765,0.204537750670224,0.582461243096011,10,1.7168524289867,4.88907302795315,4.69481350197246
"11013","SP1",14,"Osasuna","Celta",1,"A",0.5,0.7,-3,3,-9,10,-8,13,-13,8,1.91,3.5,4,0.433967343488801,0.304323203778269,0.26170945273293,10,3.8210312602674,3.285980127656,2.3043208550226
"11113","SP1",14,"Sevilla","Villarreal",1,"D",0.6,0.3,6,-3,-18,-15,2,-7,-5,-6,1.75,3.6,4.75,0.147238759643113,0.190640289045601,0.662120951311286,10,1.51029807774481,5.24548092644154,6.79168992202776
"11212","SP1",14,"Ath Bilbao","Sociedad",1,"D",0.8,0.6,8,-2,2,8,6,4,7,11,1.75,3.75,4.5,0.158673955002046,0.188440950254667,0.652885094743287,10,1.53166308750424,5.30670217194595,6.3022315161118
"11310","SP1",14,"Getafe","Sevilla",1,"H",0.4,0.7,-2,7,-29,-16,-6,2,-15,-1,1.85,3.6,4,0.417185249497807,0.301949258855075,0.280865491647119,10,3.56042315535298,3.31181471943922,2.39701667593417
"11410","SP1",14,"Osasuna","Betis",1,"H",0.3,0.2,-6,-5,1,22,-1,-11,-1,13,1.36,5,7.5,0.313975399118047,0.232449787026427,0.453574813855526,10,2.20470795434978,4.3020043717498,3.18496290731372
"1159","SP1",15,"Cordoba","Espanol",1,"D",0.2,0.4,-7,-1,-31,-11,-18,-4,-11,0,2.7,3.25,2.6,0.371091842873952,0.305965966919812,0.322942190206236,10,3.09652944188365,3.26833735812873,2.69475069097562
"1169","SP1",15,"Almeria","Elche",1,"D",0.5,0.3,0,-6,-15,0,-5,-8,-8,-4,2.15,3.1,3.6,0.205174722839387,0.232603474469134,0.562221802691479,10,1.77865745371805,4.29916192044112,4.87389472816693
"1179","SP1",15,"Ath Bilbao","Celta",1,"D",0.1,0.6,-9,0,-19,-8,-15,2,2,14,1.91,3.6,3.75,0.37863402884424,0.320625839535994,0.300740131619765,10,3.32512988743494,3.11890021542614,2.6410727082625
"1189","SP1",15,"Getafe","Ath Madrid",1,"A",0.5,0.7,-3,5,11,59,10,26,4,29,7,3.75,1.53,0.508348149509135,0.246557661276574,0.245094189214292,10,4.08006408966994,4.05584638831506,1.96715577889997
"1199","SP1",15,"Barcelona","Celta",1,"A",0.7,0.7,9,3,39,12,21,5,29,20,1.13,8.5,17,0.129132207293541,0.149057928446806,0.721809864259653,10,1.38540639234084,6.70880113805467,7.7440014459508
"1209","SP1",15,"Villarreal","Valencia",1,"A",0.5,0.7,1,4,22,-8,6,-2,3,-8,2.1,3.4,3.4,0.235313690840999,0.252672991188743,0.512013317970257,10,1.95307419729674,3.95768457600208,4.24964648859167
"12113","SP1",15,"Celta","Granada",1,"D",0.7,0.1,3,-12,-3,-24,-1,-13,7,-10,1.57,3.8,6,0.067691410909863,0.151835818716811,0.780472770373326,10,1.28127468114188,6.58606123674349,14.7729229832657
"12211","SP1",15,"Espanol","Villarreal",1,"D",0.4,0.4,-1,-1,-7,22,-6,6,8,2,3.1,3.2,2.3,0.271759575661521,0.237246719799885,0.490993704538594,10,2.036685991605,4.21502139563189,3.67972314339167
"1239","SP1",15,"Sevilla","Levante",1,"D",0.6,0.3,1,-9,-8,-29,5,-20,8,-9,1.25,5.5,12,0.0813265136850788,0.16996659295305,0.748706893361871,10,1.33563615997946,5.88350912156149,12.2961129733448
"1249","SP1",15,"Levante","Valencia",1,"H",0.4,0.7,-7,3,-22,-16,-16,-6,-8,-10,5,3.75,1.67,0.37638072127472,0.326282599582081,0.297336679143198,10,3.36319085449393,3.06482785560998,2.65688422247881
"1259","SP1",15,"Sociedad","Elche",1,"H",0.4,0.4,-1,-3,9,-4,-5,-2,5,-9,1.7,3.75,5,0.188235642781458,0.238150469707951,0.573613887510591,10,1.74333296625692,4.19902594030707,5.31249015979934
"1269","SP1",15,"Almeria","Vallecano",1,"A",0.1,0.4,-5,-7,-36,-7,-17,-8,-9,4,2.38,3.4,3,0.26511624303903,0.28315817085973,0.45172558610124,10,2.21373336106731,3.53159506915793,3.77193033718715
"1279","SP1",15,"Levante","Getafe",1,"D",0.5,0.3,-2,-2,-12,22,-7,2,-11,-3,2.6,3.1,2.9,0.339375613470258,0.255243311435133,0.405381075094608,10,2.46681471197593,3.91783038065676,2.94658767545075
"1289","SP1",15,"Almeria","Real Madrid",1,"A",0.1,1,-6,16,-33,37,-22,27,-8,-1,17,7.5,1.17,0.681726144902912,0.226776087438347,0.0914977676587406,10,10.9292283909013,4.40963600393655,1.46686467502638
"1299","SP1",15,"Elche","Malaga",1,"A",0.2,0.6,-6,0,2,-16,1,-8,-1,-8,3.1,3.1,2.5,0.255652969417146,0.297847785850755,0.446499244732099,10,2.23964544576106,3.35741962003732,3.91155245440671
"1309","SP1",15,"Malaga","Almeria",1,"A",0.6,0.3,0,-6,-14,-38,-6,-25,-11,-31,1.53,4.1,6.5,0.124936848248124,0.219177530998111,0.655885620753766,10,1.52465608081294,4.56251147390021,8.00404375508183
"13113","SP1",15,"Cordoba","Granada",1,"H",0.4,0.3,-6,-5,-22,13,-14,8,-21,1,2.6,3,3,0.382038452310826,0.311869307014071,0.306092240675103,10,3.26698905465374,3.20647135678178,2.6175375644816
"13211","SP1",15,"Almeria","Sevilla",1,"A",0.4,0.7,-5,2,-25,-6,-17,-1,-32,0,4.75,3.4,1.85,0.483143765174135,0.311345722016611,0.205510512809255,10,4.86593112114003,3.21186362710533,2.06977730456602
"1339","SP1",15,"Ath Bilbao","Elche",1,"A",0.3,0.1,-4,-7,3,-10,-5,-8,15,0,1.53,3.8,7.5,0.149305043299807,0.210069687556796,0.640625269143396,10,1.5609749539495,4.76032506941123,6.69769739788347
"1349","SP1",15,"Vallecano","Cordoba",1,"A",0.4,0.5,-4,-4,18,-22,2,-9,-2,-21,1.67,3.75,5.5,0.163166355740645,0.273191011893603,0.563642632365752,10,1.77417381613372,3.66044253457892,6.12871443663003
"1359","SP1",15,"Cordoba","Eibar",1,"D",0.7,0.7,-1,4,-35,-7,-5,6,-26,-12,2.6,3,3,0.395446808316664,0.324574826197265,0.279978365486071,10,3.57170454318461,3.08095366395493,2.52878510831026
"1369","SP1",15,"Valencia","Almeria",1,"H",0.8,0.4,5,-6,-21,-18,-5,-14,-10,-31,1.33,5,10,0.113530043858817,0.196545588598416,0.689924367542767,10,1.44943423807685,5.08787812095447,8.80824111407523
"1379","SP1",15,"Barcelona","Villarreal",1,"H",0.8,0.8,16,6,45,13,23,6,11,10,1.2,7,13,0.134913556873475,0.137249677284102,0.727836765842423,10,1.3739344409767,7.28599163063994,7.4121535535367
"1389","SP1",15,"Elche","Real Madrid",1,"A",0.6,0.8,-3,3,-14,3,-5,5,-12,12,17,7,1.18,0.420870543539063,0.304793315661719,0.274336140799218,10,3.64516318224321,3.28091184620948,2.37602753471671
"1399","SP1",15,"Malaga","Getafe",1,"H",0.5,0.6,-3,1,4,11,-1,5,-2,-3,1.75,3.6,5,0.31592382433552,0.285674328445529,0.398401847218951,10,2.51002852266001,3.50048954500535,3.16532000112145
"1409","SP1",15,"Elche","Valencia",1,"A",0.5,0.9,-3,6,-21,26,-12,12,-5,0,3.8,3.4,2,0.468857373609989,0.286212379621281,0.244930246768731,10,4.08279505366369,3.49390896830951,2.13284477601462
"14113","SP1",15,"Malaga","Sociedad",1,"D",0.6,0.8,2,3,7,-6,-1,-4,-18,-5,1.95,3.4,4.2,0.31920496489101,0.27883657977648,0.40195845533251,10,2.48781929260021,3.5863300317398,3.13278335235619
"14211","SP1",15,"Barcelona","Almeria",1,"H",1,0.2,11,-5,26,-47,19,-20,-3,-8,1.05,13,41,0.0581523576007909,0.121459706858925,0.820387935540284,10,1.21893552632686,8.23318305190292,17.1962073638507
"1439","SP1",15,"Villarreal","Espanol",1,"A",0.5,0.5,1,0,-3,-22,5,-3,4,-6,1.55,3.6,7,0.175409227995842,0.242733225751178,0.58185754625298,10,1.71863372132879,4.1197491480836,5.70095434217237
"1449","SP1",15,"Sociedad","La Coruna",1,"D",0.7,0.2,2,-4,-2,-10,-8,-15,1,1,1.8,3.6,4.5,0.186613086102568,0.196059899622961,0.61732701427447,10,1.6198869916219,5.10048205636685,5.35868100616679
"1459","SP1",15,"Barcelona","Valencia",1,"H",0.9,0.8,8,9,27,19,19,15,4,-8,1.22,7,12,0.256270369708285,0.226817707049064,0.51691192324265,10,1.93456555176147,4.40882686369669,3.90212883814195
"1469","SP1",15,"Granada","Espanol",1,"A",0.2,0.6,-15,2,-42,-7,-19,2,-12,-1,2.5,3.1,3,0.491315951111944,0.346809257691659,0.161874791196397,10,6.17761414615039,2.88342937168384,2.03535016059789
"1479","SP1",15,"Vallecano","Valencia",1,"D",0.4,0.6,-6,5,14,13,3,9,9,-15,4,3.6,1.91,0.324468007606254,0.29692459415694,0.378607398236806,10,2.64125847687354,3.36785843840018,3.0819679492516
"1489","SP1",15,"Espanol","Vallecano",1,"D",0.7,0.3,3,-7,-13,9,0,-3,-8,5,1.73,3.8,4.5,0.192160035945836,0.215110778591501,0.592729185462663,10,1.68711112009684,4.64876751666182,5.20399569597223
"1499","SP1",15,"Ath Madrid","Barcelona",1,"A",0.8,1,5,20,19,51,19,31,7,10,4.75,3.6,1.75,0.568470652578395,0.212704279459904,0.218825067961701,10,4.56986034239468,4.70136286180602,1.75910576115817
"1509","SP1",15,"Espanol","Real Madrid",1,"A",0.6,0.9,1,8,-6,14,2,17,-7,2,6.5,4.33,1.5,0.412447740789299,0.291695883973957,0.295856375236744,10,3.3800184268458,3.4282280105443,2.42454958799461
"15113","SP1",15,"Celta","Espanol",1,"H",0.5,0.5,-1,-2,7,-8,-9,-5,4,-6,1.7,4,4.75,0.21249909817753,0.249821593748203,0.537679308074267,10,1.85984467875761,4.00285653852608,4.70590232418098
"15211","SP1",16,"Real Madrid","Malaga",1,"D",0.9,0.2,13,-3,55,9,31,-5,22,2,1.11,10,21,0.0522774704836518,0.0827216597244234,0.865000869791925,10,1.15606820168926,12.088732302173,19.1286990504393
"1539","SP1",16,"Villarreal","Ath Madrid",1,"H",0.9,0.8,7,7,-12,7,7,4,-3,-11,2.9,3.1,2.6,0.268561653800452,0.237555765717956,0.493882580481591,10,2.02477276891379,4.2095379035644,3.72353977512748
"1549","SP1",16,"Getafe","Levante",1,"H",0.2,0.3,-5,-4,5,-19,-2,-9,-14,-7,1.95,3.3,4.2,0.246941035492982,0.286275140380912,0.466783824126106,10,2.14231930995501,3.49314299058389,4.0495497153952
"1559","SP1",16,"Getafe","Las Palmas",1,"H",0.5,0.3,0,-2,-17,-30,-3,-10,-23,-5,2.15,3.2,3.6,0.258037970982477,0.276270151666271,0.465691877351252,10,2.14734258559065,3.61964545923144,3.87539863297061
"1569","SP1",16,"Sociedad","Ath Madrid",1,"A",0.3,0.5,-1,2,2,22,2,6,6,7,4,3.2,2.05,0.31245197141014,0.239828068400268,0.447719960189592,10,2.2335390175067,4.16965373015063,3.20049188835922
"1579","SP1",16,"Malaga","La Coruna",1,"H",0.3,0.6,-3,3,-8,34,-4,9,0,9,2.25,3.25,3.4,0.421728707376836,0.25395485602013,0.324316436603033,10,3.08340832328523,3.9377077314904,2.3711926233811
"1589","SP1",16,"Barcelona","Villarreal",1,"H",0.8,0.5,7,0,31,-13,11,-4,4,-5,1.3,5.5,10,0.134213975682025,0.184144931546578,0.681641092771397,10,1.46704770384988,5.43050515483268,7.45078889823786
"1599","SP1",16,"Villarreal","Eibar",1,"D",0.3,0.7,-4,3,-24,-5,-9,1,-6,-14,1.53,4,7,0.329300664586559,0.310344827545934,0.360354507867507,10,2.77504506858472,3.22222222264036,3.03673848109451
"1609","SP1",16,"Vallecano","Ath Bilbao",1,"A",0.5,0.7,0,4,-2,23,0,17,13,14,3.1,3.4,2.3,0.332779806447967,0.261977501898517,0.405242691653516,10,2.46765708696606,3.8171216717204,3.00499002831278
"16113","SP1",16,"Getafe","Sociedad",1,"D",0.3,0.4,-5,-4,-12,13,-5,3,-1,10,2.88,3.2,2.6,0.303247089922858,0.277239619834814,0.419513290242327,10,2.38371470763742,3.60698806539925,3.29764087844795
"16211","SP1",16,"Celta","Espanol",1,"H",0.5,0.4,-4,0,-20,-28,0,-14,7,-13,1.53,4.33,6,0.197544615926072,0.259919702698486,0.542535681375442,10,1.84319674139181,3.8473420430156,5.06214758277307
"1639","SP1",16,"Las Palmas","Betis",1,"H",0.3,0.5,-4,-1,-14,-3,-6,-1,-6,-4,2.15,3.3,3.5,0.29439264472975,0.290236395585422,0.415370959684829,10,2.40748655312536,3.44546726465146,3.39682399646225
"1649","SP1",16,"Real Madrid","Sociedad",1,"H",0.6,0.5,8,-3,47,16,17,2,16,9,1.1,10,19,0.107565629162468,0.14307637120638,0.749357999631152,10,1.33447564514187,6.98927427057507,9.296649940936
"1659","SP1",16,"Ath Madrid","Levante",1,"H",0.8,0.1,5,-5,3,-9,8,-8,5,2,1.2,6.5,17,0.122892619416983,0.163806562690754,0.713300817892263,10,1.40193306234375,6.10476151610528,8.13718516819087
"1669","SP1",16,"Barcelona","Ath Bilbao",1,"H",0.7,0.5,8,0,30,32,13,8,20,12,1.14,8,19,0.155020309209378,0.154581987099935,0.690397703690687,10,1.44844050705015,6.46905903307812,6.45076767747478
"1679","SP1",16,"Getafe","Espanol",1,"H",0.7,0.3,2,-3,-8,-29,-4,-15,5,-3,2.2,3.2,3.5,0.149528305586728,0.203901088181848,0.646570606231423,10,1.54662149866132,4.90433871107228,6.68769699540257
"1689","SP1",16,"Granada","Getafe",1,"H",0.2,0.8,-12,4,-17,-2,-16,-5,-9,1,2.63,3.1,2.88,0.491364285462486,0.318233250640258,0.190402463897256,10,5.25203287568597,3.14234919823144,2.03514994798365
"1699","SP1",16,"Malaga","Barcelona",1,"A",0.7,0.8,3,14,31,35,7,16,6,18,8.5,5.5,1.33,0.517261593274363,0.213612298021391,0.269126108704245,10,3.71573016387995,4.68137840968248,1.93325778098043
"1709","SP1",16,"Betis","Real Madrid",1,"D",0.2,0.9,-9,19,11,50,-6,35,5,16,9.5,5.75,1.3,0.7277433832688,0.199080016068297,0.0731766006629034,10,13.6655705641017,5.02310588350031,1.37411074149284
"17113","SP1",16,"Sevilla","Levante",1,"H",0.7,0.4,4,-1,-19,-7,12,0,4,-17,1.33,5,10,0.137322996611906,0.205891942014402,0.656785061373692,10,1.52256812587738,4.85691664382888,7.28210150282504
"17211","SP1",16,"Valencia","Sp Gijon",1,"A",0.3,0.2,-3,-5,-28,-5,-7,-9,-3,14,1.75,3.75,4.75,0.263245639912907,0.242581003697908,0.494173356389185,10,2.02358137497897,4.12233433268058,3.79873338198819
"1739","SP1",16,"Malaga","Getafe",1,"H",0.5,0.6,1,2,17,-17,6,-10,6,-2,1.57,3.75,6.5,0.199533239996413,0.229244703122953,0.571222056880634,10,1.7506326794537,4.36215095213633,5.01169629690761
"1749","SP1",16,"Sp Gijon","Barcelona",1,"A",0.6,1,1,15,-13,20,-5,10,-2,8,19,8,1.14,0.558492218247726,0.23533443978926,0.206173341963014,10,4.85028758072609,4.24927180609643,1.79053524351245
"1759","SP1",16,"Celta","Eibar",1,"H",0.3,0.4,-8,0,-27,11,-17,3,-1,-2,2,3.5,3.8,0.395007288110036,0.294831409969461,0.310161301920503,10,3.22412884459812,3.39176887599452,2.53159885931379
"1769","SP1",16,"Las Palmas","Barcelona",1,"A",0.2,1,-7,11,2,20,-9,11,0,7,15,7.5,1.18,0.553913042194716,0.273141594334154,0.17294536347113,10,5.78217293559842,3.66110479232478,1.80533752380662
"1779","SP1",16,"Eibar","Las Palmas",1,"A",0.2,0.2,-5,-5,-4,5,-9,-12,-8,-2,1.75,3.6,5,0.280270382880621,0.246793709547956,0.472935907571423,10,2.11445141718063,4.05196713413671,3.56798313729047
"1789","SP1",16,"Betis","Vallecano",1,"D",0.5,0.7,0,5,-26,25,-15,7,-13,-5,2.2,3.3,3.4,0.455574866322973,0.259949177386222,0.284475956290805,10,3.51523556872325,3.8469058069541,2.19502890506489
"1799","SP1",16,"Villarreal","Levante",1,"H",0.7,0.4,2,-2,-2,-2,5,-4,8,-9,1.67,3.6,5.75,0.15824015244217,0.207975977996131,0.6337838695617,10,1.57782494636785,4.80824761414804,6.31950857330891
"1809","SP1",16,"Las Palmas","Getafe",1,"H",0.4,0,-3,-9,6,8,-8,-6,-4,6,2.05,3.4,3.75,0.218816633780487,0.224073995426557,0.557109370792956,10,1.79497967980086,4.46281148375275,4.57003648544918
"18113","SP1",16,"Levante","Real Madrid",1,"A",0.2,0.7,-6,8,-3,21,-10,10,-6,5,7,4.75,1.44,0.53256270012854,0.264844853317265,0.202592446554196,10,4.93601818334569,3.77579547978632,1.8777131777322
"18211","SP1",16,"Ath Bilbao","Betis",1,"H",0.6,0.7,5,5,5,-6,0,-3,-1,-8,1.44,4.33,8,0.244212442542147,0.230066020138534,0.52572153731932,10,1.90214767517239,4.34657842734817,4.09479545591711
"1839","SP1",16,"Sevilla","Villarreal",1,"H",0.6,0.6,2,3,-10,-2,0,0,25,-2,1.73,3.75,5,0.181003435806317,0.210478756994801,0.608517807198881,10,1.64333728309971,4.75107328776509,5.52475700555237
"1849","SP1",16,"Real Madrid","Eibar",1,"H",1,0.2,14,-6,37,4,22,-6,10,-9,1.17,7.5,13,0.0490849535428047,0.08870505005404,0.862209996403155,10,1.15981025988061,11.2733153229809,20.3728419367444
"1859","SP1",16,"Levante","Espanol",1,"H",0.4,0.6,-1,0,4,-4,4,5,-3,9,2.45,3.3,3,0.27259072546832,0.280844476497482,0.446564798034198,10,2.23931667789771,3.56068957620737,3.66850338830115
"1869","SP1",16,"Eibar","La Coruna",1,"D",0.3,0.4,-8,-9,12,2,-7,1,1,-13,2.25,3.2,3.4,0.191603893526636,0.302215401931316,0.506180704542048,10,1.97557905907283,3.30889820177751,5.2191006226133
"1879","SP1",16,"Levante","Ath Bilbao",1,"D",0.3,0.5,-5,0,6,-8,0,-1,-5,-1,3.4,3.2,2.25,0.297322442549843,0.296985603170362,0.405691954279795,10,2.46492440742447,3.36716658762197,3.36335189306256
"1889","SP1",16,"Granada","Las Palmas",1,"H",0.4,0.7,0,6,-2,-16,-3,3,-15,-7,1.6,3.8,6,0.353233833690094,0.298675909104311,0.348090257205595,10,2.87281812489616,3.34811067621378,2.83098589269719
"1899","SP1",16,"Espanol","Sevilla",1,"H",0.2,0.3,-7,-1,-10,6,-10,5,-4,13,2.3,3.3,3.1,0.390624891441955,0.286119175187542,0.323255933370503,10,3.09352403704789,3.49504712274013,2.5600007114462
"1909","SP1",16,"Eibar","Betis",1,"D",0.3,0.5,-9,-2,7,-11,-4,0,8,-9,2.1,3.6,3.4,0.245428877350492,0.320790786226697,0.43378033642281,10,2.30531427092004,3.11729651516025,4.07450015986472
"19113","SP1",16,"Ath Madrid","Celta",1,"H",0.8,0.6,5,1,4,2,2,-2,5,4,1.75,3.75,4.5,0.210805918448404,0.213402753061434,0.575791328490162,10,1.73674029204677,4.68597516036787,4.74369983234012
"19211","SP1",16,"Malaga","Las Palmas",1,"H",0.3,0.4,-1,2,16,-22,12,0,5,-11,1.8,3.75,4.5,0.184592055816234,0.24935013283586,0.566057811347906,10,1.76660401102634,4.01042497401945,5.41735122661794
"1939","SP1",16,"Vallecano","Levante",1,"H",0.3,0.5,-2,-4,9,-20,0,-8,7,-13,1.33,5.25,9,0.142255582855846,0.237223646815373,0.62052077032878,10,1.61154960126501,4.21543135949799,7.02960108787676
"1949","SP1",17,"Las Palmas","Real Madrid",1,"D",0.6,0.9,3,9,-31,57,-3,31,-21,22,8.5,5,1.36,0.622310194881624,0.223489046230242,0.154200758888135,10,6.48505239021199,4.47449222620864,1.60691566396437
"1959","SP1",17,"Malaga","Ath Bilbao",1,"H",0.3,0.8,-3,4,16,0,2,13,4,1,2.45,3,3.3,0.307905264524313,0.311342916334886,0.380751819140802,10,2.6263827242023,3.21189257096951,3.2477521991867
"1969","SP1",17,"Sociedad","Alaves",1,"H",0.4,0.4,0,0,3,-26,-3,-10,3,-13,1.67,3.75,5.5,0.179726708806583,0.233166298469689,0.587106992723728,10,1.70326705761204,4.28878447083981,5.5640032950037
"1979","SP1",17,"Villarreal","Las Palmas",1,"H",0.8,0.5,8,-2,-16,-12,5,-1,-21,7,1.67,3.8,5.25,0.21690089366395,0.232247011161191,0.55085209517486,10,1.81536933191216,4.30576047028631,4.61040055256447
"1989","SP1",17,"Betis","Las Palmas",1,"H",0.2,0.5,-8,0,-26,25,-16,11,-11,24,2.35,3.4,3.1,0.524827050745599,0.275090492849134,0.200082456405267,10,4.99793943940042,3.63516743033509,1.90538959182714
"1999","SP1",17,"Ath Bilbao","Villarreal",1,"H",0.4,0.7,-1,7,-4,10,-1,0,1,10,2.15,3.3,3.5,0.408466418660076,0.248958347409497,0.342575233930427,10,2.91906682373627,4.01673617456642,2.44818167251148
"2009","SP1",17,"Alaves","Las Palmas",1,"D",0.4,0.5,-4,0,-24,4,-7,4,-14,12,2.5,3.2,3,0.403432078385722,0.292967525542644,0.303600396071634,10,3.29380334459133,3.41334759935514,2.47873199375063
"20113","SP1",17,"Osasuna","Barcelona",1,"A",0.1,0.7,-8,2,-13,27,-10,8,-3,18,15,7.5,1.18,0.487947161718453,0.279903807229519,0.232149031052028,10,4.30757774636537,3.57265594168932,2.04940222723747
"20211","SP1",17,"Real Madrid","La Coruna",1,"H",0.9,0.4,10,2,26,4,15,7,-2,-8,1.17,8,15,0.159752114916458,0.181880945082403,0.658366940001139,10,1.51890980430802,5.4981020664201,6.25969803606637
"2039","SP1",17,"Barcelona","Espanol",1,"H",0.7,0.8,4,5,26,-5,8,4,14,-2,1.1,10,26,0.200150996786021,0.232581903367144,0.567267099846835,10,1.76283800042344,4.29956065163608,4.99622792820307
"2049","SP1",17,"Malaga","Sociedad",1,"A",0.4,0.5,-4,-5,19,19,3,-3,20,11,2.4,3.3,3,0.195076922258118,0.224558689013202,0.58036438872868,10,1.72305541039579,4.45317882997265,5.12618298681604
"2059","SP1",17,"Las Palmas","La Coruna",1,"D",0.4,0.6,-5,5,-19,-9,-5,6,2,15,2.25,3.3,3.3,0.40254306434829,0.299363142707503,0.298093792944208,10,3.35464885103181,3.34042457917762,2.48420625907189
