"","Div","year","HomeTeam","AwayTeam","enough_games","FTR","form_H","form_A","g_H","g_A","s_H","s_A","st_H","st_A","c_H","c_A","B365H","B365D","B365A","A","D","H","iter","H_odds","D_odds","A_odds"
"2487","D1",20,"Augsburg","Schalke 04",1,"A",0.3,0.6,-7,1,-27,14,-13,1,-6,9,4,3.6,1.85,0.454160517370374,0.259196277091305,0.286643205538322,8,3.48865760875783,3.8580801052468,2.20186467504943
"2497","D1",20,"Mainz","Union Berlin",1,"A",0.4,0.4,-7,0,-7,-2,-13,-4,1,-12,2.15,3.4,3.5,0.300637676222695,0.29396185162805,0.405400472149255,8,2.46669668315491,3.40180194968053,3.32626307043186
"2507","D1",20,"M'gladbach","Werder Bremen",1,"H",0.8,0.5,9,0,-28,-21,7,5,-18,-18,1.72,4.1,4.33,0.2466334243214,0.239943975772646,0.513422599905954,8,1.94771324866333,4.16763953660387,4.05460047741481
"25111","D1",20,"Mainz","Ein Frankfurt",1,"H",0.4,0.4,-4,2,-27,16,-17,1,-21,20,2.8,3.75,2.37,0.511684372606859,0.233110449748156,0.255205177644985,8,3.91841579872293,4.28981198003076,1.9543297656431
"2528","D1",20,"M'gladbach","Bayern Munich",1,"H",0.8,0.6,5,4,-4,39,8,11,-16,8,5.25,4.5,1.57,0.408543441760041,0.242570586044731,0.348885972195228,8,2.86626600005696,4.12251137413501,2.44772011439448
"2537","D1",20,"Leverkusen","Schalke 04",1,"H",0.6,0.8,2,3,30,1,7,0,17,14,1.95,3.75,3.75,0.220204938527,0.229661790520918,0.550133270952082,8,1.81774135977881,4.35422887599981,4.54122421908075
"2547","D1",20,"Werder Bremen","Mainz",1,"A",0.2,0.4,-8,-1,-28,-18,-17,-7,-2,-16,1.75,4.2,4.2,0.308957553224533,0.297961422355482,0.393081024419985,8,2.54400476714835,3.35613916759652,3.236690573068
"2557","D1",20,"Ein Frankfurt","FC Koln",1,"A",0.1,0.3,-5,-4,30,-6,-1,-5,25,-15,1.75,3.8,4.75,0.161063596280099,0.233145669051441,0.60579073466846,8,1.65073505217488,4.28916395517243,6.20872762744563
"2567","D1",20,"RB Leipzig","Augsburg",1,"H",0.9,0.9,9,10,53,6,30,5,9,2,1.25,6.5,11,0.170416163813243,0.255092811481313,0.574491024705444,8,1.74067123244045,3.92014182678471,5.86798797498979
"2577","D1",20,"Paderborn","Ein Frankfurt",1,"H",0.4,0.1,-2,-6,-18,22,-6,-3,-20,20,3.4,4,2,0.400118101349019,0.252397130513629,0.347484768137351,8,2.877823984517,3.96201017802776,2.49926208444069
"2587","D1",20,"Leverkusen","Fortuna Dusseldorf",1,"H",0.6,0.2,2,-11,10,-35,7,-21,9,-10,1.36,5.25,7,0.0870346883116549,0.230845825326037,0.682119486362308,8,1.46601881340896,4.33189553498592,11.489671755004
"2597","D1",20,"Freiburg","Hoffenheim",1,"H",0.3,0.8,-7,6,-29,-26,-12,-2,-10,-20,2.5,3.6,2.62,0.344781283800364,0.316386647001967,0.33883206919767,8,2.95131450328161,3.16068964817527,2.90038945553385
"2607","D1",20,"Hertha","Mainz",1,"A",0.6,0.2,-2,-1,-39,10,-24,6,-20,-2,2,3.5,3.75,0.480035680590033,0.218677895776756,0.301286423633212,8,3.3191007677711,4.5729358993873,2.08317848117218
"26111","D1",20,"Bayern Munich","RB Leipzig",1,"D",1,0.6,15,2,51,44,34,13,17,-1,1.4,5.5,6.5,0.152304720301244,0.182558290015242,0.665136989683514,8,1.50344968857591,5.47770249116877,6.56578468495326
"2628","D1",20,"Hertha","FC Koln",1,"A",0.5,0.6,-4,0,-29,-5,-15,0,-1,-2,2.4,3.4,2.87,0.365498842476953,0.256965661535228,0.377535495987818,8,2.64875756220884,3.8915705469188,2.73598677692955
"2637","D1",20,"Fortuna Dusseldorf","Hertha",1,"D",0.4,0.5,-4,-5,-24,-23,-16,-16,-7,5,2.37,3.3,3,0.254399900543015,0.276088446973095,0.46951165248389,8,2.12987259146739,3.62202769063151,3.9308191468059
"2647","D1",20,"Dortmund","Freiburg",1,"H",0.8,0.3,14,-7,34,-4,23,-3,13,-3,1.2,7,13,0.0859982967520841,0.151876477850219,0.762125225397697,8,1.31212032704753,6.58429807008168,11.6281372744253
"2657","D1",20,"Paderborn","FC Koln",1,"A",0.1,0.6,-6,5,-8,11,-4,16,-15,1,3,4,2.1,0.509800148637806,0.228209061130015,0.261990790232179,8,3.81692806496667,4.38194695271228,1.96155297849955
"2667","D1",20,"Freiburg","Union Berlin",1,"H",0.3,0.5,-6,-3,-11,-21,-3,1,-5,-13,2.3,3.4,3.1,0.283861486536642,0.282881975086461,0.433256538376897,8,2.3081013474056,3.5350431914029,3.52284493469288
"2677","D1",20,"Leverkusen","Ein Frankfurt",1,"H",0.7,0.5,3,2,3,-18,7,-3,-4,-2,1.65,4.2,5,0.224091670326999,0.275433876434735,0.500474453238266,8,1.99810398618672,3.63063546483163,4.46245948607005
"2687","D1",20,"Werder Bremen","Leverkusen",1,"A",0.1,0.9,-8,8,-22,0,-13,4,-15,-12,4.75,4,1.66,0.448546403012058,0.278550209505952,0.27290338748199,8,3.66430042963829,3.59001704494727,2.22942374141192
"2697","D1",20,"Freiburg","Werder Bremen",1,"A",0.4,0.1,-1,-10,-8,-19,-3,-15,5,-20,2.15,3.75,3,0.139932366762738,0.252535564646889,0.607532068590373,8,1.64600364606308,3.9598382960367,7.14630948603583
"2707","D1",20,"Freiburg","Hertha",1,"H",0.4,0.5,-1,2,-33,-8,-5,6,-10,-10,2.62,3.6,2.55,0.381007426071925,0.258462153904968,0.360530420023107,8,2.77369105202249,3.869038406171,2.6246207595209
"27111","D1",20,"Mainz","Werder Bremen",1,"H",0.5,0.4,2,0,17,-27,1,-2,-1,-15,2.6,3.5,2.62,0.178792590225715,0.235847981319773,0.585359428454512,8,1.70835208487243,4.24001933111378,5.59307294970981
"2728","D1",20,"Augsburg","RB Leipzig",1,"A",0.4,0.6,-3,2,-6,6,-3,4,4,-1,7,5.75,1.36,0.340510355441155,0.259549928090654,0.399939716468191,8,2.50037682886524,3.85282325969563,2.93676824807407
"2737","D1",21,"Hertha","Wolfsburg",1,"D",0.2,0.6,-3,1,-24,5,-5,5,-9,2,2.62,3.5,2.55,0.411262774370335,0.246054905778953,0.342682319850712,8,2.91815463498567,4.06413355927301,2.43153541316997
"2747","D1",21,"Ein Frankfurt","RB Leipzig",1,"D",0.5,0.8,-4,9,5,61,-3,18,-4,15,3.8,4,1.85,0.570110882442041,0.212133451012812,0.217755666545147,8,4.59230299659124,4.71401372685726,1.7540447495346
"2757","D1",21,"RB Leipzig","Bielefeld",1,"H",0.7,0,5,-12,46,-40,12,-26,9,-31,1.2,7,13,0.0379324529428766,0.183142277998353,0.77892526905877,8,1.28382020679387,5.46023567539655,26.362650512107
"2767","D1",21,"Ein Frankfurt","Dortmund",1,"D",0.4,0.6,-5,6,-12,42,-6,16,-8,21,3.5,4,1.95,0.592587095909779,0.204969102395058,0.202443801695163,8,4.93964246683031,4.87878411094662,1.68751565280836
"2777","D1",21,"Hoffenheim","RB Leipzig",1,"A",0.4,0.8,-2,6,-10,17,-3,11,-3,-14,4.5,4.5,1.6,0.392251762803388,0.25296620461576,0.354782032580852,8,2.81863202802444,3.9530972191283,2.54938306166705
"2787","D1",21,"M'gladbach","Hoffenheim",1,"A",0.6,0.4,3,-2,5,-10,6,0,14,-7,1.9,4.2,3.5,0.192181974695042,0.23133565026921,0.576482375035748,8,1.73465840987418,4.32272327605486,5.20340162799773
"2797","D1",21,"Union Berlin","Leverkusen",1,"H",0.7,0.5,3,5,-3,12,3,10,1,10,3.3,3.5,2.2,0.37721593340288,0.236008778327644,0.386775288269475,8,2.58548058867524,4.23713052999973,2.65100148601614
"2807","D1",21,"RB Leipzig","Union Berlin",1,"H",0.6,0.8,0,4,21,-3,17,0,9,3,1.5,4.33,7,0.225067111299012,0.29453525944307,0.480397629257918,8,2.08160894037867,3.39517924574082,4.44311918444385
"28111","D1",21,"M'gladbach","Dortmund",1,"H",0.7,0.5,2,2,-2,0,9,-2,5,1,3.3,3.75,2.1,0.249624935704331,0.286328258347985,0.464046805947684,8,2.15495503294712,3.49249496284319,4.0060100453444
"2828","D1",21,"Hertha","Werder Bremen",1,"A",0.3,0.5,-4,0,9,0,1,3,-5,0,2.1,3.5,3.6,0.311332805341668,0.267872861614615,0.420794333043717,8,2.37645785951235,3.73311426164061,3.21199688193014
"2837","D1",21,"Bayern Munich","Hoffenheim",1,"H",0.8,0.5,8,0,57,13,25,9,30,2,1.2,8,11,0.136049192627244,0.183535782318635,0.680415025054121,8,1.46969123722754,5.44852882291862,7.35028250215245
"2847","D1",21,"RB Leipzig","Augsburg",1,"H",0.7,0.2,4,-6,47,-30,19,-20,16,-9,1.22,6.5,11,0.0647347634111147,0.226235158374355,0.709030078214531,8,1.41037740249072,4.4201794592213,15.4476504942058
"2857","D1",21,"Dortmund","Bielefeld",1,"H",0.5,0.3,3,-6,15,-30,7,-20,5,-18,1.18,7,15,0.0915911585225016,0.239833915409312,0.668574926068187,8,1.49571867117555,4.16955207645822,10.9180844104546
"2867","D1",21,"Dortmund","Hertha",1,"H",0.5,0.3,4,-5,-9,-6,4,0,-11,2,1.5,4.5,6,0.254260241657165,0.231141631534824,0.514598126808011,8,1.94326397222407,4.32635174096423,3.93297824890909
"2877","D1",21,"M'gladbach","Freiburg",1,"H",0.2,0.4,-2,-2,17,-35,-4,-21,14,-6,1.75,4,4.1,0.125683411167007,0.251729962293378,0.622586626539615,8,1.60620218516109,3.97251082425601,7.95649951504902
"2887","D1",21,"FC Koln","Mainz",1,"A",0.2,0.6,-6,1,-14,27,-15,14,8,8,3,3.3,2.4,0.498920347992725,0.194808164789611,0.306271487217664,8,3.2650770369927,5.13325507213715,2.00432795339624
"2897","D1",21,"Stuttgart","Wolfsburg",1,"A",0.4,0.6,-3,5,-12,21,-9,7,3,7,3.4,3.8,2,0.439740007315594,0.237270501186495,0.322989491497912,8,3.09607596012598,4.21459892822496,2.2740710041475
"2907","D1",21,"Bayern Munich","M'gladbach",1,"H",0.7,0.7,3,9,40,-6,14,0,7,-10,1.33,5.75,7.5,0.186475080933379,0.2815836538459,0.531941265220721,8,1.87990679682477,3.55134250991452,5.36264682119787
"29111","D1",22,"RB Leipzig","Hertha",1,"H",0.3,0.4,-1,-5,23,-22,7,-3,12,-4,1.3,5.5,10,0.164015666984204,0.227297890565498,0.608686442450298,8,1.64288200008932,4.39951289258376,6.09697852886401
"2928","D1",22,"Leverkusen","Bayern Munich",1,"A",0.8,0.8,9,16,-4,51,3,25,10,15,4.75,4.6,1.6,0.536958056014268,0.173844825029504,0.289197118956228,8,3.457849108626,5.75225635753198,1.8623428567639
"2937","D1",22,"Bayern Munich","Hoffenheim",1,"H",0.8,0.5,15,3,62,11,29,4,13,-2,1.14,9,15,0.106476935787139,0.167254658685966,0.726268405526895,8,1.37690142155436,5.97890670344544,9.39170527971548
"2947","D1",22,"Wolfsburg","Freiburg",1,"A",0.3,0.7,-4,4,12,2,-1,3,0,13,2.1,3.3,3.6,0.35353949823744,0.258470053139456,0.387990448623104,8,2.57738303494014,3.86892016252442,2.82853826796007
"2957","D1",22,"Bochum","Hoffenheim",1,"H",0.5,0.6,-1,3,-1,6,-7,3,-6,1,3.8,3.8,1.9,0.344554537021192,0.248414203582832,0.407031259395975,8,2.45681376286425,4.02553471410726,2.90229816343557
"2967","D1",22,"Union Berlin","Hertha",1,"H",0.6,0.5,0,-1,-12,0,-3,4,6,-18,2,3.5,3.8,0.264028878243187,0.250201818195277,0.485769303561536,8,2.05859034868662,3.99677351353027,3.78746448742223
"2977","D1",22,"Hertha","Augsburg",1,"D",0.5,0.5,-2,0,-13,-9,3,4,-14,1,2.05,3.25,3.8,0.344895452823045,0.279786271635642,0.375318275541313,8,2.66440529323471,3.57415678100988,2.89942935406884
"2987","D1",22,"Bielefeld","FC Koln",1,"D",0.3,0.5,-3,1,-14,28,-13,11,-7,4,3.4,3.5,2.1,0.473656726792477,0.207260810090874,0.319082463116648,8,3.13398608695842,4.82483880846333,2.11123360745203
"2997","D1",22,"Wolfsburg","Hertha",1,"D",0,0.5,-11,-3,-6,1,-12,2,1,-1,1.95,3.6,3.8,0.374697201281145,0.262114143280531,0.363188655438324,8,2.75338996696668,3.8151317875653,2.66882164206418
"3007","D1",22,"Leverkusen","Augsburg",1,"H",0.4,0.5,-3,0,4,-1,6,2,12,-5,1.44,4.5,7,0.261523163946921,0.276538843830958,0.461937992222122,8,2.16479271425493,3.61612851976512,3.82375306610684
"30111","D1",22,"Mainz","Hoffenheim",1,"H",0.4,0.4,0,0,11,27,3,3,1,19,2.6,3.4,2.7,0.346904027124296,0.238081679189137,0.415014293686567,8,2.4095555628145,4.20023919272503,2.88264165824082
"3028","D1",22,"Stuttgart","Ein Frankfurt",1,"A",0.1,0.5,-10,-1,-6,-3,-7,-6,2,-3,2.7,3.4,2.62,0.312226560036394,0.310378455758287,0.377394984205319,8,2.64974374819978,3.22187310828935,3.20280247741716
"3037","D1",22,"Ein Frankfurt","Wolfsburg",1,"A",0.5,0.3,-1,-4,4,-16,-3,-4,14,-5,2.2,3.6,3.2,0.199974141659922,0.238536002362533,0.561489855977545,8,1.780976075265,4.19223928503747,5.00064654209446
"3047","D1",22,"M'gladbach","Augsburg",1,"H",0.4,0.4,-1,-4,-15,-3,-14,2,-5,-4,1.65,4.33,4.75,0.314355826046706,0.217608825006256,0.468035348947039,8,2.13659075591138,4.59540186373991,3.1811085309786
"3057","D1",22,"Freiburg","Hertha",1,"H",0.5,0.2,-2,-9,-10,-24,-1,-29,-7,-16,1.55,4.33,5.5,0.118598936946736,0.318684167065501,0.562716895987763,8,1.77709254356874,3.13790298780191,8.43177878102827
"3067","D1",22,"Bielefeld","Augsburg",1,"A",0.5,0.3,-2,-4,-51,-8,-13,-4,-26,0,2.5,3.25,2.9,0.395511677606966,0.272547825672443,0.331940496720591,8,3.01258812913612,3.66908082107334,2.52837035318521
"3077","D1",22,"Hoffenheim","Bayern Munich",1,"D",0.8,0.7,3,3,25,60,4,14,8,20,4.75,4.75,1.55,0.393388227281931,0.205357729709514,0.401254043008555,8,2.49218672664858,4.86955130159716,2.54201811505489
"3087","D1",22,"M'gladbach","Hertha",1,"H",0.4,0.1,-6,-12,12,0,-5,-15,7,-15,1.57,4.33,5.25,0.150479204619829,0.270479603076292,0.579041192303878,8,1.72699285178869,3.69713645179351,6.64543650749883
"3097","D1",22,"RB Leipzig","Ein Frankfurt",1,"D",0.9,0.4,13,0,13,-3,15,-13,6,15,1.44,4.5,7.5,0.13742576596879,0.21532015161648,0.64725408241473,8,1.54498832401222,4.64424714775959,7.27665582178457
"3107","D1",22,"Union Berlin","FC Koln",1,"H",0.3,0.6,-4,1,-6,-4,2,4,-3,1,2.25,3.3,3.3,0.340550129258869,0.273100786962695,0.386349083778436,8,2.58833278500405,3.66165184334162,2.93642525456172
"31110","D1",22,"Ein Frankfurt","Freiburg",1,"A",0.6,0.6,3,1,2,-14,-9,-2,13,4,2.4,3.4,2.9,0.231038164671831,0.206682512449892,0.562279322878277,8,1.77847550018566,4.83833870677589,4.3282892305711
"3127","D1",22,"Augsburg","FC Koln",1,"A",0.6,0.7,4,4,-18,0,0,-3,-16,2,2.8,3.25,2.6,0.313043168573828,0.268318422842692,0.418638408583481,8,2.38869625790819,3.72691516820027,3.19444760464134
"3137","D1",22,"M'gladbach","Hoffenheim",1,"H",0.6,0.2,2,-6,-11,1,2,-6,-19,4,2,4.33,3.1,0.262627840395544,0.268973642747874,0.468398516856583,8,2.13493417253109,3.71783640130629,3.80766943250914
"1130","D1",11,"St Pauli","Dortmund",1,"A",0.5,0.8,1,9,0,45,1,33,9,10,3.75,3.4,2,0.555733431114658,0.174474300840291,0.269792268045051,9,3.70655544447632,5.73150312214388,1.79942386765226
"2130","D1",11,"St Pauli","Nurnberg",1,"H",0.5,0.6,-1,0,-9,9,-6,0,16,-10,2.25,3.2,3.4,0.291549828390795,0.234696137047104,0.4737540345621,9,2.11079996590281,4.26082854443956,3.4299454248335
"330","D1",11,"Hoffenheim","M'gladbach",1,"H",0.4,0.2,-1,-12,3,-3,-2,-7,-6,-13,1.65,3.75,5.25,0.19678309520297,0.206206952581095,0.597009952215935,9,1.6750139529304,4.84949701008132,5.08173732590475
"429","D1",11,"M'gladbach","Werder Bremen",1,"A",0.2,0.5,-9,-3,-23,2,-6,-7,-19,2,3.3,3.5,2.1,0.379598171339932,0.321806935846137,0.298594892813932,9,3.34901910269157,3.10745322306578,2.63436464003536
"529","D1",11,"Hoffenheim","Hannover",1,"H",0.4,0.6,-2,1,11,-24,-3,-4,1,-10,1.62,3.7,5.5,0.209328315498204,0.252072317553155,0.538599366948641,9,1.85666761115105,3.96711550759288,4.7771845754359
"629","D1",11,"Mainz","Dortmund",1,"A",0.8,0.9,5,10,-5,28,7,12,-4,-13,2.75,3.3,2.5,0.339570347233688,0.270782355616791,0.389647297149522,9,2.56642355103073,3.6930028092938,2.94489789272387
"729","D1",11,"Stuttgart","Werder Bremen",1,"H",0.3,0.7,-4,4,-23,-5,-6,-2,-7,8,2.5,3.3,2.75,0.383259603689465,0.297975840382941,0.318764555927594,9,3.13711164370215,3.35597677554952,2.60919750052825
"829","D1",11,"St Pauli","Leverkusen",1,"A",0.4,0.7,-5,3,4,37,-6,3,-1,13,3.4,3.4,2.1,0.425570807812424,0.261399136255674,0.313030055931902,9,3.19458141814198,3.82556734625896,2.34978523348519
"929","D1",11,"Hamburg","Stuttgart",1,"H",0.3,0.5,-3,5,6,-5,-5,6,-4,-2,2.1,3.3,3.5,0.340367454370217,0.271018249682932,0.388614295946851,9,2.57324553015612,3.68978842262435,2.93800123119969
"1029","D1",11,"Werder Bremen","St Pauli",1,"H",0.3,0.1,-8,-8,-12,1,-12,-13,5,-5,1.75,3.75,4.5,0.29822674850264,0.283414535598974,0.418358715898386,9,2.39029321488521,3.52840053840774,3.35315328025027
"1138","D1",11,"Stuttgart","Hoffenheim",1,"D",0.3,0.5,1,6,-4,28,-1,23,-2,4,2.2,3.5,3.1,0.487180131309813,0.210154134594773,0.302665734095415,9,3.30397493785918,4.75841220982037,2.05262886503898
"1229","D1",11,"Ein Frankfurt","Dortmund",1,"H",0.3,1,-7,10,-23,39,-16,22,-23,14,4.5,3.75,1.75,0.661146479996396,0.187901123661531,0.150952396342073,9,6.62460500285069,5.32194795067493,1.51252412325549
"1329","D1",11,"Schalke 04","FC Koln",1,"H",0.7,0.5,2,-3,-11,-3,-1,6,4,-5,1.44,4.2,7.5,0.281472028129476,0.203615518067323,0.514912453803201,9,1.94207771168455,4.91121703046899,3.55275089551706
"1429","D1",11,"Werder Bremen","Hoffenheim",1,"H",0.3,0.6,-4,4,0,20,-4,14,2,10,2,3.5,3.6,0.454917647985735,0.232679739806839,0.312402612207426,9,3.20099756187707,4.29775278599744,2.19820005758791
"1529","D1",11,"Kaiserslautern","FC Koln",1,"D",0.7,0.5,7,-2,5,-11,8,2,2,-4,1.91,3.5,4.2,0.18729300345588,0.198464951515241,0.614242045028879,9,1.62802271204503,5.03867303705362,5.33922774235167
"1629","D1",11,"Hoffenheim","St Pauli",1,"D",0.4,0.3,-1,-7,6,-11,6,-13,2,0,1.6,3.75,5.75,0.184735101505323,0.266384719147349,0.548880179347328,9,1.82189125719405,3.7539690835151,5.413156416141
"1729","D1",11,"Wolfsburg","Dortmund",1,"A",0.6,0.7,1,5,-29,19,-10,12,-11,9,4,3.75,1.83,0.494371825878285,0.214829596185499,0.290798577936216,9,3.43880636245525,4.65485211421489,2.02276899219213
"1829","D1",11,"St Pauli","M'gladbach",1,"H",0.4,0.4,-2,-2,14,2,-2,7,5,-2,2,3.5,3.6,0.288432303029533,0.217504544674559,0.494063152295908,9,2.0240327483501,4.59760508221219,3.46701804720399
"1929","D1",11,"Bayern Munich","Dortmund",1,"A",0.8,0.7,11,5,13,58,12,31,12,3,1.73,3.6,4.75,0.385813849660032,0.157942327016214,0.456243823323755,9,2.19181049447412,6.33142501374786,2.59192354261303
"2029","D1",11,"Bayern Munich","Hamburg",1,"H",0.4,0.5,1,2,-4,20,5,5,20,7,1.53,4,6,0.334899792545086,0.254121259030322,0.410978948424592,9,2.43321465450556,3.93512925213659,2.9859678096557
"2138","D1",11,"Wolfsburg","Nurnberg",1,"A",0.2,0.9,-5,12,1,37,-9,16,-1,8,2.2,3.4,3.2,0.527656855291632,0.24263541269468,0.229707732013689,9,4.35335803124123,4.12140993309312,1.89517105666581
"2229","D1",11,"Dortmund","Hannover",1,"H",0.7,0.8,4,4,52,3,18,4,16,7,1.4,4.5,8,0.157335255809294,0.215940487689626,0.62672425650108,9,1.59559804750955,4.63090553651668,6.35585454039684
"2329","D1",11,"Kaiserslautern","Leverkusen",1,"A",0.6,0.9,-1,8,16,35,7,15,2,14,3.6,3.5,2,0.40854563771667,0.253414494043951,0.33803986823938,9,2.95823094834441,3.94610420281078,2.44770695775611
"2429","D1",11,"M'gladbach","FC Koln",1,"H",0.3,0.6,-1,1,-17,-18,2,-4,-2,-11,2.25,3.4,3.1,0.257524431772913,0.295614300576977,0.446861267650111,9,2.23783100571382,3.3827862794466,3.8831267119611
"2529","D1",11,"Wolfsburg","FC Koln",1,"H",0.3,0.4,-2,-5,1,-31,0,-15,9,-10,1.67,4,4.75,0.161875728734506,0.256793078090769,0.581331193174725,9,1.720189819058,3.89418596262369,6.17757836716898
"2629","D1",11,"Bayern Munich","Schalke 04",1,"H",0.8,0.5,6,0,1,-4,14,2,14,-9,1.29,5.5,9.5,0.194064264035865,0.234406630051865,0.57152910591227,9,1.74969216730233,4.26609093684227,5.15293222566309
"2729","D1",11,"FC Koln","Schalke 04",1,"H",0.4,0.3,-5,-5,-37,-5,-11,-5,-12,-6,2.25,3.4,3.1,0.373026417894591,0.274848589594847,0.352124992510562,9,2.83990066388146,3.63836686036517,2.68077528032499
"2829","D1",12,"Freiburg","Stuttgart",1,"A",0.3,0.5,-7,4,-29,16,-12,0,-28,4,3.3,3.5,2.1,0.487598522672767,0.303650611019861,0.208750866307372,9,4.7903992816373,3.29325864565638,2.05086757547687
"2929","D1",12,"Hertha","Augsburg",1,"D",0.6,0.2,1,-6,-18,-10,-7,-10,1,-3,1.57,3.8,6,0.24709530244084,0.24069272838171,0.512211969177451,9,1.95231673638138,4.15467474536298,4.04702149381987
"3029","D1",12,"Augsburg","Hannover",1,"D",0.2,0.6,-6,-1,-22,-2,-15,2,-5,-7,2.88,3.4,2.38,0.390416757694271,0.240855402707975,0.368727839597754,9,2.71202738879414,4.15186866790963,2.56136546470448
"3128","D1",12,"Wolfsburg","Kaiserslautern",1,"H",0.2,0.4,-8,-2,-17,-21,-6,-6,9,6,1.83,3.75,4,0.326635999247449,0.296072714221898,0.377291286530653,9,2.65047202440165,3.37754866276035,3.06151190408878
"3211","D1",12,"Leverkusen","Wolfsburg",1,"H",0.5,0.4,-2,-6,2,-18,12,-3,1,7,1.67,3.75,5,0.225576933566748,0.265440505477408,0.508982560955844,9,1.96470385571178,3.76732254258426,4.43307737270974
"338","D1",12,"Nurnberg","Mainz",1,"D",0.5,0.1,-1,-9,9,-18,0,-22,12,-5,2.1,3.25,3.5,0.141423710696426,0.250054896858211,0.608521392445364,9,1.64332760099274,3.99912184310085,7.07095009086955
"348","D1",12,"M'gladbach","Leverkusen",1,"D",0.6,0.5,1,-1,36,15,11,17,12,4,2.6,3.4,2.6,0.262441986092675,0.191237467937124,0.546320545970202,9,1.83042722331469,5.22910081788359,3.8103659208206
"358","D1",12,"Kaiserslautern","Freiburg",1,"H",0.4,0.2,-1,-10,6,-22,3,-11,9,-14,2,3.5,3.6,0.150958802223013,0.218319082229321,0.630722115547666,9,1.58548428119043,4.5804516480589,6.62432389018753
"368","D1",12,"Hamburg","Kaiserslautern",1,"D",0.5,0.6,0,1,4,23,4,7,-3,12,1.91,3.4,4,0.359761402414918,0.247088969531422,0.39314962805366,9,2.54356084463474,4.04712521929405,2.77962002951803
"378","D1",12,"Dortmund","Wolfsburg",1,"H",0.9,0.5,12,-1,32,-24,20,-13,-1,-10,1.33,4.75,9.5,0.0769591699301824,0.194834470425822,0.728206359643996,9,1.37323711439279,5.13256200411787,12.9939031425002
"388","D1",12,"Hoffenheim","Kaiserslautern",1,"D",0.3,0.5,-5,-1,22,14,-5,1,11,8,1.67,3.8,5,0.306034786218256,0.238084157713157,0.455881056068587,9,2.19355462721739,4.20019546703647,3.26760239369268
"398","D1",12,"Kaiserslautern","Leverkusen",1,"A",0.6,0.6,0,2,17,-17,2,-1,6,-2,2.88,3.4,2.38,0.211356531920872,0.244186573042108,0.54445689503702,9,1.83669269158949,4.09522926482759,4.73134182753519
"408","D1",12,"Schalke 04","Nurnberg",1,"H",0.7,0.2,3,-6,-1,-10,11,2,3,-1,1.75,3.5,4.75,0.222429776757911,0.229267800235396,0.548302423006693,9,1.82381101749717,4.36171149622088,4.4958009425527
"4112","D1",12,"Hannover","Hamburg",1,"D",0.3,0.7,-5,3,-13,7,-19,-2,-3,2,2.2,3.4,3.2,0.395562103499375,0.248894854754974,0.35554304174565,9,2.81259898967558,4.01776083713926,2.5280480388627
"4210","D1",12,"Bayern Munich","Werder Bremen",1,"H",0.4,0.7,2,0,24,27,13,0,8,-4,1.3,5.5,9,0.216530904060024,0.25338902221531,0.530080073724666,9,1.88650743457189,3.94650088333455,4.6182784131488
"438","D1",12,"Freiburg","Hannover",1,"D",0.4,0.4,-1,-3,3,-22,5,-20,-2,-11,2.38,3.4,2.88,0.154728010576248,0.313655811824525,0.531616177599228,9,1.8810563751389,3.1882081004112,6.462953903923
"448","D1",12,"Hoffenheim","Hannover",1,"D",0.4,0.4,-2,-3,10,-23,0,-11,10,-6,1.85,3.6,4,0.179531310560452,0.256033623693737,0.564435065745811,9,1.77168298124543,3.90573701052711,5.57005904361891
"458","D1",12,"Hertha","Hamburg",1,"A",0.3,0.5,-3,-2,-24,-7,-10,-2,-1,13,2.38,3.25,3,0.375050908418192,0.243447200693272,0.381501890888536,9,2.62121898706964,4.10766686637706,2.66630470038743
"468","D1",12,"Hoffenheim","Mainz",1,"D",0.4,0.4,-2,0,-3,30,3,12,-15,-10,2.4,3.3,2.9,0.398248930026488,0.26207192564534,0.339679144328172,9,2.94395466044238,3.81574637396794,2.51099230808602
"478","D1",12,"Leverkusen","Augsburg",1,"H",0.4,0.4,-3,-1,-21,-28,-1,-16,5,-5,1.5,4,7,0.226717893822349,0.331832982112724,0.441449124064927,9,2.26526669889354,3.01356421424167,4.41076786282946
"488","D1",12,"Stuttgart","Freiburg",1,"H",0.3,0.4,-2,-2,1,5,6,-6,-1,2,1.67,3.75,5,0.265965035656941,0.303364270699197,0.430670693643862,9,2.3219597125105,3.29636709588505,3.75989271495771
"498","D1",12,"Bayern Munich","Hoffenheim",1,"H",0.6,0.6,2,1,29,23,16,6,26,-6,1.25,5.5,12,0.210035481388077,0.23558095443725,0.554383564174673,9,1.80380527963294,4.24482531870531,4.7611003311975
"508","D1",12,"Mainz","Nurnberg",1,"H",0.5,0.7,3,1,-14,15,2,-2,-14,14,1.91,3.4,4,0.334982541594998,0.265878393501463,0.39913906490354,9,2.5053924507281,3.76111795633555,2.98523020106829
"5112","D1",12,"Leverkusen","M'gladbach",1,"A",0.6,0.6,5,3,2,-9,6,-1,-1,-10,2.1,3.4,3.4,0.209720316645266,0.254322510736415,0.535957172618319,9,1.86582072428416,3.93201528682776,4.76825524582562
"5210","D1",12,"Hannover","FC Koln",1,"H",0.4,0.3,-3,-3,-1,-44,-8,-9,1,-14,1.62,3.8,5.5,0.192173942760141,0.248094317934491,0.559731739305368,9,1.78657011882336,4.03072512230631,5.20361910484468
