"","Div","year","HomeTeam","AwayTeam","enough_games","FTR","form_H","form_A","g_H","g_A","s_H","s_A","st_H","st_A","c_H","c_A","B365H","B365D","B365A","A","D","H","iter","H_odds","D_odds","A_odds"
"2181","D1",15,"Bayern Munich","Hertha",1,"H",0.8,0.7,8,3,38,3,21,2,13,-10,1.17,7.5,17,0.131325544256796,0.202085322621149,0.666589133122055,15,1.50017447076638,4.94840489665204,7.61466480614451
"2191","D1",15,"Dortmund","Ein Frankfurt",1,"H",0.5,0.4,1,-1,33,-6,8,-4,2,8,1.33,5.25,9,0.201360116874718,0.218337802579677,0.580302080545605,15,1.72324041826593,4.5800589187256,4.96622675592794
"2201","D1",15,"FC Koln","Leverkusen",1,"D",0.5,1,0,14,-1,47,-9,22,4,18,4.75,3.8,1.75,0.549813294546213,0.249281893930549,0.200904811523238,15,4.97748158651906,4.01152279546867,1.81879923588488
"2211","D1",15,"Hamburg","Augsburg",1,"H",0,0.3,-11,-4,-40,4,-23,-9,-15,1,2.7,3.4,2.6,0.406143322242683,0.338096633597016,0.255760044160302,15,3.90991487072638,2.95773427070534,2.46218501015381
"2221","D1",15,"Hannover","Hoffenheim",1,"A",0.2,0.3,-7,-3,-30,7,-16,-3,9,-9,2.4,3.5,2.88,0.370050889940433,0.334281094425069,0.295668015634498,15,3.38217171666004,2.99149433419172,2.70233102306813
"2231","D1",15,"Stuttgart","Freiburg",1,"D",0.4,0.5,-4,-1,-7,-17,-1,-1,3,-1,1.91,3.6,4,0.347979425416482,0.258385316526253,0.393635258057264,15,2.54042283949708,3.87018896214404,2.87373312029336
"2241","D1",15,"M'gladbach","Wolfsburg",1,"H",0.9,0.8,9,7,-17,34,7,24,-10,5,2.4,3.5,2.88,0.444916065088464,0.200645865667465,0.354438069244071,15,2.82136736082767,4.98390533327669,2.24761495137553
"2251","D1",15,"Paderborn","Werder Bremen",1,"D",0.3,0.4,-8,-4,-22,-10,-10,5,-5,-4,2.7,3.4,2.6,0.498023008668783,0.221743335604689,0.280233655726528,15,3.5684507537377,4.50971839705136,2.0079393574064
"2261","D1",15,"Augsburg","FC Koln",1,"D",0.3,0.5,-3,0,2,7,-9,-7,1,8,2.1,3.4,3.6,0.244476169891776,0.314334155301511,0.441189674806713,15,2.26659882835677,3.18132784215192,4.0903782174053
"2271","D1",15,"Freiburg","Paderborn",1,"A",0.6,0.4,2,-4,-5,-12,6,-5,1,9,1.91,3.6,4,0.220677475745009,0.229298805027476,0.550023719227515,15,1.81810341089373,4.36112172446853,4.53150008456456
"2281","D1",15,"Hoffenheim","Dortmund",1,"D",0.3,0.6,-5,3,-2,31,-9,9,-8,-1,4,4,1.83,0.449823727205966,0.266869028722606,0.283307244071428,15,3.52973678197892,3.74715644144468,2.22309304627259
"2291","D1",15,"Leverkusen","Bayern Munich",1,"H",0.9,0.8,10,5,40,39,23,21,18,16,2.38,3.3,3.1,0.269362666754433,0.171271378616237,0.55936595462933,15,1.78773840582175,5.83868716465858,3.71246695783443
"2301","D1",15,"Schalke 04","Stuttgart",1,"H",0.3,0.5,-3,0,-7,-8,-7,-5,-7,0,1.91,3.6,4,0.285622144640839,0.295380098405139,0.418997756954021,15,2.38664762138508,3.38546843676791,3.50112909227493
"2311","D1",15,"Werder Bremen","Ein Frankfurt",1,"H",0.5,0.2,0,-7,-10,-10,7,-11,-12,2,2.05,3.75,3.4,0.210723168965064,0.239564469162167,0.54971236187277,15,1.81913318556851,4.17424171245978,4.74556264938191
"2321","D1",15,"Wolfsburg","Hannover",1,"D",0.6,0.2,3,-6,15,-15,16,-8,6,2,1.4,4.75,8,0.167896792943749,0.201947581119786,0.630155625936465,15,1.58690958049278,4.95178003348723,5.95603991277568
"2331","D1",15,"Hertha","M'gladbach",1,"A",0.6,0.9,2,8,-6,-23,-2,5,-11,-8,5,3.6,1.75,0.314944122747409,0.268297737348195,0.416758139904396,15,2.39947322979558,3.72720250973345,3.17516641135107
"2341","D1",15,"Mainz","Hamburg",1,"A",0.6,0.2,2,-7,-7,-29,-11,-13,-2,-14,1.73,3.8,4.75,0.130003978010905,0.243374536189093,0.626621485800002,15,1.5958597377543,4.1088932953242,7.69207231424962
"2351","D1",15,"Hamburg","Freiburg",1,"D",0.4,0.4,-5,-1,-29,-2,-14,3,-18,5,2.2,3.4,3.3,0.472485788361205,0.243654343469244,0.283859868169551,15,3.52286501944929,4.10417473278587,2.11646577449123
"2361","D1",15,"Bayern Munich","Augsburg",1,"A",0.8,0.4,5,-1,16,10,14,-5,6,2,1.53,4.33,6,0.162129537163531,0.232258386276322,0.605612076560147,15,1.65122202595424,4.30554959083493,6.16790757251935
"2371","D1",15,"Dortmund","Hertha",1,"H",0.5,0.4,2,0,29,-10,7,-5,0,-13,1.29,5.5,11,0.170076086218848,0.2396722786999,0.590251635081253,15,1.6941926808256,4.17236405238224,5.87972137783814
"2381","D1",15,"Ein Frankfurt","Hoffenheim",1,"H",0.2,0.3,-6,-5,-14,9,-14,-3,-10,0,2.8,3.6,2.4,0.341362445237253,0.282279096336124,0.376358458426623,15,2.65704138597157,3.54259317455533,2.92943765183362
"2391","D1",15,"Hannover","Werder Bremen",1,"D",0.3,0.6,-5,1,-22,-5,-2,6,-2,-5,2,3.6,3.6,0.46775772985306,0.25142614892029,0.28081612122665,15,3.56104911510009,3.9773110485697,2.13785884482152
"2401","D1",15,"M'gladbach","Leverkusen",1,"H",0.9,0.9,7,11,-3,48,13,24,-6,21,2.5,3.4,2.8,0.507960607779533,0.199265224510265,0.292774167710201,15,3.41560188803896,5.01843712297368,1.96865659400507
"2411","D1",15,"Stuttgart","Mainz",1,"H",0.3,0.5,-3,1,-11,-25,-4,-9,6,0,2,3.5,3.8,0.26689676192037,0.319337861025005,0.413765377054625,15,2.41682860735828,3.1314796084317,3.74676707504737
"2421","D1",15,"FC Koln","Schalke 04",1,"H",0.5,0.5,0,-1,-6,1,-5,-6,3,-1,2.75,3.3,2.6,0.212527482427045,0.295613853672317,0.491858663900638,15,2.03310437203565,3.38279139349296,4.70527382426069
"2431","D1",15,"Paderborn","Wolfsburg",1,"A",0.5,0.6,-3,3,-20,34,-9,9,2,10,4.75,4.2,1.67,0.461137684504322,0.272067099630956,0.266795215864723,15,3.74819314791254,3.67556386404841,2.16854972734424
"2441","D1",15,"Augsburg","Hannover",1,"A",0.5,0.3,0,-5,3,-21,-5,-1,3,0,2.3,3.4,3.1,0.252205153071392,0.218841931436252,0.528952915492355,15,1.89052743771946,4.56950819907791,3.96502604257625
"2451","D1",15,"Freiburg","Bayern Munich",1,"H",0.3,0.6,-2,3,5,28,4,14,8,6,7,4.2,1.5,0.471339914948839,0.231897651330565,0.296762433720596,15,3.36969874341139,4.31224721019069,2.12161110969892
"2461","D1",15,"Hertha","Ein Frankfurt",1,"D",0.2,0.3,-4,-4,-28,-7,-12,-16,-18,-5,2,3.5,3.75,0.220889290865801,0.34780005955093,0.431310649583269,15,2.31851451144598,2.87521514887368,4.52715473928312
"2471","D1",15,"Leverkusen","Hoffenheim",1,"H",0.7,0.3,4,-4,36,-6,11,-1,20,-2,1.4,5,7.5,0.155719359937526,0.1885341281343,0.655746511928173,15,1.52497951847212,5.30407947831949,6.42180908270619
"2481","D1",15,"Mainz","FC Koln",1,"H",0.4,0.7,-1,3,-36,-6,-12,-2,-4,0,2.1,3.4,3.6,0.313922486957201,0.334397668530326,0.351679844512472,15,2.84349534272083,2.99045147173121,3.18549973814503
"2491","D1",15,"Schalke 04","Paderborn",1,"H",0.4,0.5,-3,-3,-4,-9,-11,-7,0,11,1.62,4.2,5.25,0.242493711183704,0.274107020775501,0.483399268040795,15,2.06868331442241,3.64821009389256,4.12381828427062
"2501","D1",15,"Stuttgart","Hamburg",1,"H",0.5,0.5,1,-1,10,-7,5,-5,12,-14,1.75,3.8,4.75,0.180106540546173,0.271645656321916,0.548247803131912,15,1.82399271695649,3.68126629941376,5.55226921225348
"2511","D1",15,"Werder Bremen","M'gladbach",1,"A",0.6,0.9,1,7,-8,-2,4,17,-13,-8,4.33,4,1.75,0.472970826232716,0.209729362985355,0.317299810781929,15,3.15159343314979,4.76804957477428,2.11429531069633
"2521","D1",15,"Wolfsburg","Dortmund",1,"H",0.6,0.7,3,5,18,34,6,11,1,3,2.63,3.5,2.6,0.313431175063273,0.248480661801108,0.438088163135619,15,2.28264555892698,4.02445805138926,3.19049309564732
"2531","D1",15,"Bayern Munich","Mainz",1,"H",0.4,0.6,-1,2,21,-29,8,-7,11,-9,1.2,7,13,0.201830206621664,0.269854186307512,0.528315607070824,15,1.8928079856364,3.70570497231587,4.95465974463637
"2541","D1",15,"Dortmund","Werder Bremen",1,"H",0.7,0.6,6,0,34,0,10,3,2,-6,1.29,5.75,10,0.152650675950513,0.189952850605265,0.657396473444222,15,1.52115206027926,5.26446429634304,6.55090449991972
"2551","D1",15,"Ein Frankfurt","Leverkusen",1,"H",0.4,0.7,-1,5,0,32,-9,7,-2,17,4.5,4.33,1.67,0.373719740909848,0.285230154784671,0.341050104305481,15,2.93212049307656,3.50594067010528,2.67580191928162
"2561","D1",15,"FC Koln","Wolfsburg",1,"D",0.5,0.6,0,2,-6,3,-2,3,3,0,3.8,3.8,1.91,0.314357034470501,0.27465836081574,0.410984604713758,15,2.43318116671664,3.6408867985303,3.18109630243963
"2571","D1",15,"Hamburg","Schalke 04",1,"H",0.5,0.5,0,-2,-12,-19,-7,-16,-19,-1,2.4,3.6,2.8,0.155728348825147,0.289505447335895,0.554766203838958,15,1.80256113851212,3.45416643867071,6.42143840568688
"2581","D1",15,"Hannover","Freiburg",1,"H",0.4,0.4,-4,-1,-23,8,-2,4,-7,2,1.95,3.6,3.8,0.456225051162191,0.247851492053854,0.295923456783955,15,3.3792522257878,4.03467411760715,2.19190068027302
"2591","D1",15,"Hoffenheim","Hertha",1,"H",0.3,0.2,-5,-4,-9,-18,-2,-8,3,-10,1.91,3.75,3.9,0.301397366448464,0.288213510519034,0.410389123032502,15,2.43671175447016,3.46964997650226,3.31787902390644
"2601","D1",15,"M'gladbach","Augsburg",1,"A",0.9,0.5,7,0,-2,1,14,-7,-9,1,1.55,4.5,5.5,0.153123026953666,0.234115451234685,0.612761521811649,15,1.63195625770278,4.27139684598419,6.53069639423074
"2611","D1",15,"Paderborn","Stuttgart",1,"A",0.3,0.5,-5,1,-3,22,-4,15,11,13,3.4,3.8,2.05,0.559858969544176,0.203885216526239,0.236255813929585,15,4.23270006933267,4.904720494393,1.78616411346268
"1102","D1",16,"Bayern Munich","Wolfsburg",1,"H",1,0.8,13,6,61,12,24,4,23,10,1.25,6,12,0.135174928557988,0.173116639323138,0.691708432118874,16,1.44569583594167,5.77645224577985,7.39782155365458
"264","D1",16,"Darmstadt","Werder Bremen",1,"H",0.5,0.5,-2,-1,-49,17,-9,0,-16,-7,2.63,3.25,2.8,0.347304058917963,0.266682999729467,0.38601294135257,16,2.59058672099451,3.7497703303714,2.87932137365608
"312","D1",16,"Hertha","FC Koln",1,"H",0.5,0.7,-2,0,-26,-39,-1,-9,-7,-20,2.38,3.25,3.1,0.213060900078347,0.268824214617423,0.51811488530423,16,1.93007386655725,3.7199029909681,4.69349373644943
"412","D1",16,"Ingolstadt","Hamburg",1,"A",0.7,0.5,-1,-2,-16,-4,-5,-3,-12,-16,2.3,3.3,3.25,0.275469674672579,0.22043512832065,0.504095197006771,16,1.98375228714303,4.53648203722492,3.63016365118445
"512","D1",16,"Hannover","Stuttgart",1,"A",0.1,0,-8,-8,-22,44,-11,4,-6,23,2.88,3.5,2.4,0.443923269933941,0.268992857911045,0.287083872155014,16,3.48330260593685,3.7175708223848,2.25264154354604
"612","D1",16,"Hoffenheim","Dortmund",1,"D",0.1,1,-6,15,-17,64,-8,24,-1,9,7,4.75,1.44,0.65037300607413,0.234085000221796,0.115541993704073,16,8.65486190727507,4.27195249184055,1.53757919018862
"712","D1",16,"Leverkusen","Mainz",1,"H",0.4,0.6,-5,4,17,-10,0,-5,15,4,1.53,4.33,6,0.279335089906555,0.357810553016869,0.362854357076575,16,2.75592667001919,2.79477503267729,3.57992975509996
"812","D1",16,"M'gladbach","Augsburg",1,"H",0,0.3,-10,-1,-22,-16,-10,-4,9,-10,2.15,3.4,3.4,0.39310470187734,0.340285670334302,0.266609627788358,16,3.75080228083071,2.93870734849805,2.54385153681532
"912","D1",16,"Schalke 04","Ein Frankfurt",1,"H",0.7,0.6,2,6,9,-3,1,8,-1,3,1.83,3.8,4.2,0.410352011308943,0.227577849761604,0.362070138929453,16,2.76189581100706,4.39410074859015,2.43693212763889
"1012","D1",16,"FC Koln","Ingolstadt",1,"D",0.5,0.5,-4,-3,-24,-17,-7,-9,-15,-5,2.05,3.3,3.8,0.240259469084066,0.274897128022875,0.484843402893059,16,2.06252161838854,3.63772443601806,4.16216685990471
"1112","D1",16,"Augsburg","Hoffenheim",1,"A",0.3,0.2,-2,-5,-33,-2,-11,0,-17,8,2.25,3.5,3.1,0.362142130950316,0.234927175112566,0.402930693937118,16,2.48181638938646,4.25663825192145,2.7613467601128
"1212","D1",16,"Hamburg","Schalke 04",1,"A",0.7,0.7,4,1,10,3,7,-1,-12,-4,2.88,3.5,2.4,0.194635334196796,0.19674644603392,0.608618219769284,16,1.64306615792587,5.08268393233184,5.13781325537171
"1312","D1",16,"Mainz","Bayern Munich",1,"A",0.6,1,4,12,-22,53,-7,26,-8,20,12,6,1.25,0.582141007571743,0.187497200421684,0.230361792006573,16,4.34099765976585,5.33341296697222,1.71779686878829
"1412","D1",16,"Stuttgart","M'gladbach",1,"A",0.2,0.2,-4,-4,36,-2,10,4,17,11,2.1,3.5,3.4,0.337718065464328,0.247417366553978,0.414864567981694,16,2.41042517770311,4.04175347077681,2.96104976979867
"1512","D1",16,"Werder Bremen","Leverkusen",1,"A",0.5,0.4,1,-5,21,15,4,-3,-10,15,3.8,3.6,1.95,0.185805146250378,0.202535105934268,0.611659747815354,16,1.63489587727764,4.93741564153597,5.38198225496117
"1612","D1",16,"Wolfsburg","Hannover",1,"D",0.6,0,1,-10,10,-36,-3,-21,2,-14,1.4,4.75,8,0.116036828567991,0.20142664536281,0.682536526069199,16,1.46512305467241,4.96458647861011,8.61795356130451
"1712","D1",16,"Dortmund","Darmstadt",1,"D",0.9,0.6,11,-1,56,-49,17,-9,10,-8,1.14,8.5,17,0.076261804402204,0.117949739720657,0.805788455877139,16,1.24102050942322,8.47818742430736,13.1127240935188
"1812","D1",16,"Ein Frankfurt","Hertha",1,"D",0.6,0.5,5,-1,-6,-13,4,-1,9,1,1.95,3.5,4,0.213715044133427,0.221150088719644,0.565134867146929,16,1.76948912221339,4.52181595670856,4.67912777995955
"1912","D1",16,"Darmstadt","Mainz",1,"A",0.6,0.4,-1,0,-49,-31,-8,-13,-16,-6,3.1,3.25,2.4,0.256177810556605,0.33070187364142,0.413120315801975,16,2.42060233241916,3.02387158859674,3.90353870941153
"2012","D1",16,"Hannover","Werder Bremen",1,"H",0.1,0.4,-9,-2,-45,14,-26,-4,-18,-10,2.6,3.4,2.7,0.392284004730052,0.295428199216192,0.312287796053756,16,3.20217444497211,3.38491722406028,2.54917352719529
"2112","D1",16,"Hertha","Hamburg",1,"H",0.5,0.5,-1,2,-11,11,4,5,-7,-7,2.2,3.2,3.5,0.387804843680508,0.247208514046575,0.364986642272916,16,2.73982629548469,4.04516811994427,2.57861658072493
"2212","D1",16,"Hoffenheim","Stuttgart",1,"D",0.4,0.2,-2,-5,-14,51,-3,12,5,21,2.45,3.75,2.65,0.445037357822281,0.22300316766698,0.331959474510739,16,3.0124159024949,4.4842412350543,2.24700237502159
"2312","D1",16,"Ingolstadt","Ein Frankfurt",1,"H",0.6,0.6,1,5,-1,-6,-2,1,-6,10,2.5,3.25,2.9,0.331954990842058,0.276525563582801,0.391519445575141,16,2.55415155313934,3.61630218574915,3.01245659076653
"2412","D1",16,"M'gladbach","Wolfsburg",1,"H",0.4,0.6,-1,1,-17,18,1,2,-1,9,2.6,3.4,2.7,0.30058074782316,0.290556094944718,0.408863157232122,16,2.4458060901591,3.44167621123302,3.32689304701686
"2512","D1",16,"Bayern Munich","Dortmund",1,"H",1,0.8,14,7,61,53,33,12,20,15,1.5,4.33,6.5,0.177032331250738,0.180196150754853,0.642771517994409,16,1.55576277418176,5.54950810997315,5.64868571144589
"265","D1",16,"Leverkusen","Augsburg",1,"D",0.4,0.2,-3,-4,18,-21,3,-8,14,-10,1.4,4.75,8,0.242704178498896,0.269832832738494,0.487462988762611,16,2.05143779743859,3.7059982280553,4.12024220672636
"272","D1",16,"Schalke 04","FC Koln",1,"A",0.8,0.5,2,-4,-12,-19,-2,-7,-4,-9,1.73,3.8,4.8,0.183086463384663,0.202510271068382,0.614403265546954,16,1.62759551596748,4.93802114196137,5.46190024927735
"282","D1",16,"Mainz","Dortmund",1,"A",0.4,0.6,-2,1,-38,38,-12,5,-5,11,5.75,4.75,1.5,0.368550212777235,0.284913692225077,0.346536094997688,16,2.88570228162429,3.50983482819076,2.71333448016332
"292","D1",16,"Augsburg","Darmstadt",1,"A",0.3,0.5,-3,-2,-34,-39,-15,-10,-17,-18,1.8,3.5,4.75,0.249179987821321,0.254230216775341,0.496589795403338,16,2.01373449325068,3.93344273817649,4.01316337135817
"302","D1",16,"Ein Frankfurt","M'gladbach",1,"A",0.4,0.6,0,2,1,-4,-1,2,14,0,2.45,3.4,2.88,0.292776709227373,0.267414314860217,0.43980897591241,16,2.27371439594983,3.73951559221024,3.41557223810242
"313","D1",16,"Hamburg","Leverkusen",1,"D",0.5,0.5,0,0,-5,41,-3,13,-11,24,4.75,3.5,1.8,0.426292214780142,0.209574779847567,0.364133005372291,16,2.74624926948766,4.77156650589037,2.34580873243427
"322","D1",16,"Schalke 04","Hertha",1,"H",0.8,0.7,2,4,-10,5,5,10,-4,-4,1.75,3.75,4.75,0.395460832852151,0.212301329604312,0.392237837543538,16,2.54947357007342,4.71028609130148,2.52869542803463
"332","D1",16,"Werder Bremen","Bayern Munich",1,"A",0.2,1,-4,15,8,61,-4,36,-10,18,17,7,1.18,0.765068645578594,0.133778990141322,0.101152364280084,16,9.88607638701424,7.47501531401616,1.3070722552533
"342","D1",16,"Wolfsburg","Hoffenheim",1,"H",0.4,0.4,-4,-2,21,-31,-2,-7,8,4,1.62,4.33,5,0.244439011857963,0.275673026740963,0.479887961401074,16,2.08381972550512,3.62748583647124,4.0910000101828
"352","D1",16,"FC Koln","Hannover",1,"A",0.5,0.3,-2,-5,-13,-45,-6,-25,-5,-14,1.95,3.5,4,0.121173770291348,0.292046163463362,0.58678006624529,16,1.7042160385557,3.42411620183962,8.25261108567985
"362","D1",16,"Stuttgart","Ingolstadt",1,"H",0.3,0.6,-2,2,49,-5,15,-1,15,-6,1.8,3.75,4.33,0.23037532715804,0.263547873823898,0.506076799018062,16,1.97598467651608,3.79437703477053,4.34074261482866
"372","D1",16,"Hoffenheim","Hamburg",1,"A",0.4,0.4,-2,-3,-34,-4,-12,-5,-1,-10,2.1,3.6,3.4,0.278600525233935,0.268316753892003,0.453082720874062,16,2.20710248687228,3.72693834989707,3.5893686817723
"382","D1",16,"Bayern Munich","FC Koln",1,"H",1,0.5,15,1,43,0,29,-1,10,7,1.1,9,29,0.111648819581112,0.149804626047201,0.738546554371688,16,1.35401078521142,6.67536127812847,8.95665537487848
"392","D1",16,"Darmstadt","Wolfsburg",1,"A",0.5,0.5,-1,-2,-36,18,-7,2,-10,6,4.75,3.75,1.75,0.324276054769315,0.25486883487891,0.420855110351775,16,2.37611466607627,3.9235868146653,3.08379229761934
"402","D1",16,"Hannover","Ein Frankfurt",1,"A",0.5,0.2,-2,-8,-41,-13,-23,-9,-21,11,2.5,3.4,2.8,0.255523670372655,0.23488367303433,0.509592656593015,16,1.96235166865571,4.25742661071995,3.91353176221053
"413","D1",16,"Ingolstadt","Hertha",1,"A",0.5,0.5,1,2,6,-3,3,5,-4,-3,2.4,3.2,3.1,0.351637770085111,0.221408367157404,0.426953862757485,16,2.34217344595852,4.51654114448655,2.84383557476764
"422","D1",16,"Leverkusen","Stuttgart",1,"H",0.6,0.5,1,0,32,48,12,14,20,14,1.57,4.33,5.5,0.358061783629278,0.216279353865655,0.425658862505067,16,2.34929914090088,4.62364984047976,2.79281410561077
"432","D1",16,"Mainz","Werder Bremen",1,"A",0.4,0,-3,-7,-34,-3,-10,-7,-3,-7,2.05,3.5,3.6,0.321045119280212,0.271438103727432,0.407516776992356,16,2.45388670223694,3.68408114508552,3.11482698208281
"442","D1",16,"Dortmund","Augsburg",1,"H",0.6,0.3,1,-4,31,-3,3,-8,5,-10,1.2,7,13,0.176795766375254,0.206862967599516,0.616341266025231,16,1.62247776536037,4.83411802317362,5.65624404080737
"452","D1",16,"M'gladbach","Schalke 04",1,"H",0.8,0.8,9,2,2,-9,8,6,-3,-1,2.15,3.5,3.3,0.200143358352935,0.157575681493098,0.642280960153967,16,1.55695102616818,6.34615691028315,4.99641860828871
"462","D1",16,"Ein Frankfurt","Bayern Munich",1,"D",0.3,1,-7,16,-14,52,-11,37,4,16,15,8,1.17,0.811253601406757,0.128604954284282,0.06014144430896,16,16.6274689856595,7.77575020779908,1.23266016725959
"472","D1",16,"Augsburg","Mainz",1,"D",0.1,0.2,-10,-7,-19,-31,-20,-13,-12,-1,2.3,3.4,3.1,0.280395074308134,0.302251150218766,0.4173537754731,16,2.39604876909626,3.30850684695893,3.56639645852363
"482","D1",16,"FC Koln","Hoffenheim",1,"D",0.3,0.4,-4,-1,-24,-43,-16,-14,-3,-7,2.05,3.5,3.4,0.239400222510264,0.321701710359745,0.43889806712999,16,2.27843336503878,3.10846964065482,4.17710555785772
"492","D1",16,"Hertha","M'gladbach",1,"A",0.7,1,5,12,-11,7,3,16,-7,-6,3,3.3,2.4,0.45786954857146,0.207886791479461,0.334243659949079,16,2.99182937427249,4.81031042368461,2.18402818689291
"502","D1",16,"Schalke 04","Ingolstadt",1,"D",0.6,0.3,-1,-1,4,19,4,5,3,5,1.8,3.5,4.75,0.381465959492643,0.243711551932462,0.374822488574895,16,2.66792956794583,4.10321132531757,2.62146588736258
"513","D1",16,"Werder Bremen","Dortmund",1,"A",0.2,0.6,-4,2,-5,32,-4,2,-10,5,7.5,5,1.4,0.332341202320676,0.292612996791103,0.375045800888221,16,2.66634101123569,3.41748319782905,3.00895583519946
"522","D1",16,"Wolfsburg","Leverkusen",1,"H",0.5,0.8,-3,5,23,53,5,19,2,24,2.63,3.4,2.7,0.473216168409918,0.22569061294276,0.301093218647323,16,3.32123056272258,4.43084445099905,2.11319913975078
"532","D1",16,"Hamburg","Hannover",1,"A",0.5,0.5,-2,-1,0,-35,-1,-17,0,-20,2,3.3,4,0.158448946850078,0.2873271693462,0.554223883803722,16,1.80432498350098,3.48035308417041,6.31118110836156
"542","D1",16,"Stuttgart","Darmstadt",1,"H",0.5,0.5,0,1,25,-33,11,-6,11,-4,1.67,4,5,0.217155726975737,0.270260393761269,0.512583879262994,16,1.95090021449333,3.70013521434937,4.6049902248801
"552","D1",16,"Hannover","Hertha",1,"A",0.7,0.5,2,0,-36,-12,-10,1,-18,-11,2.63,3.3,2.7,0.339369442373819,0.207145192004763,0.453485365621418,16,2.20514282446509,4.82753179217893,2.94664125622274
"562","D1",16,"Bayern Munich","Stuttgart",1,"H",0.9,0.5,12,0,44,15,27,0,12,9,1.1,11,21,0.124458917567055,0.166121039269571,0.709420043163374,16,1.40960212449158,6.01970710270636,8.03477982573026
"572","D1",16,"Darmstadt","Hamburg",1,"D",0.3,0.3,-2,-4,-31,16,-3,-1,-10,5,2.75,3,2.8,0.313254391007325,0.271279748752789,0.415465860239886,16,2.40693663595514,3.68623166527361,3.19229363963366
"582","D1",16,"Hoffenheim","Ein Frankfurt",1,"D",0.4,0.4,-1,-5,-42,-21,-15,-10,-8,2,2.1,3.6,3.4,0.213209980841128,0.26580171911027,0.520988300048602,16,1.91942890062351,3.76220290578761,4.69021194999844
"592","D1",16,"Leverkusen","FC Koln",1,"A",0.6,0.4,3,-2,38,-17,16,-15,16,2,1.5,4.33,6.5,0.109028873777244,0.256906815312216,0.63406431091054,16,1.57712708757249,3.8924619371608,9.17188232213689
"602","D1",16,"Mainz","Wolfsburg",1,"H",0.3,0.7,-6,2,-29,31,-13,14,0,6,3.3,3.6,2.15,0.508643377983638,0.233150522928601,0.258206099087761,16,3.87287520911779,4.28907466060558,1.96601399582591
"613","D1",16,"M'gladbach","Ingolstadt",1,"D",1,0.4,13,0,-4,4,9,6,-11,2,1.62,3.8,6,0.236676418632388,0.145260014006669,0.618063567360943,16,1.61795655464677,6.88420696389363,4.22517801215011
"622","D1",16,"Augsburg","Werder Bremen",1,"A",0.2,0.2,-8,-5,4,-11,-8,-9,-1,-14,2.2,3.4,3.3,0.289756597637894,0.28447580669213,0.425767595669976,16,2.34869917337516,3.51523741729727,3.45117249495623
"632","D1",16,"Dortmund","Schalke 04",1,"H",0.7,0.5,4,-3,31,20,7,4,14,5,1.3,6,8.5,0.202032854152266,0.177555325094666,0.620411820753068,16,1.61183260303806,5.63204736026271,4.94969001054814
"642","D1",16,"Hamburg","Dortmund",1,"H",0.4,0.8,-3,5,6,24,0,10,4,8,8.5,5,1.36,0.391698646755209,0.264253703618709,0.344047649626082,16,2.90657413613149,3.78424213665099,2.55298303500382
"652","D1",16,"Ein Frankfurt","Leverkusen",1,"A",0.4,0.4,-5,-1,-9,25,1,5,0,9,3.8,3.6,1.95,0.401494197647124,0.278846540738677,0.319659261614199,16,3.12833107024728,3.58620192078035,2.49069601966927
"662","D1",16,"FC Koln","Mainz",1,"D",0.5,0.5,-1,-1,-11,-14,-10,0,1,2,2.15,3.5,3.3,0.30517609295547,0.238834476183953,0.455989430860577,16,2.19303328612842,4.1870002018879,3.27679665309142
"672","D1",16,"M'gladbach","Hannover",1,"H",0.9,0.6,11,0,6,-27,13,-6,-1,-9,1.5,4.2,7,0.120755230202423,0.159290074245568,0.719954695552008,16,1.38897628722773,6.27785506872423,8.28121480389454
"682","D1",16,"Schalke 04","Bayern Munich",1,"A",0.3,0.9,-5,13,18,61,-1,31,3,15,13,6.5,1.22,0.712232342982945,0.16610538230971,0.121662274707345,16,8.21947479122406,6.02027451546069,1.40403621072842
"692","D1",16,"Stuttgart","Augsburg",1,"A",0.5,0.2,-2,-7,-26,-8,-13,-10,-4,-2,1.95,3.8,3.6,0.230581797363234,0.255739275321016,0.51367892731575,16,1.9467413335905,3.91023239877705,4.33685577714838
